time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3144.955,0.01160018,-0.004459091,0.01369613,-0.04408731,0.02030709,0.002074194,0.1898511,0.07046504,-0.2054282,359.5334,351.1565,359.377,0.3424981,-0.0517072,0.0848617,0.5582292,0.6482227,-1.784703,-0.01505469,-0.7020696,-0.229868,60.44215,279.1228,287.4434,-0.3752359,-0.1139158,-0.2107739,-0.06316966,-0.6280836,-0.1457841,0.4030691,-0.7216462,-0.1622655,49.94228,75.12456,81.26417
3158.95,0.01300699,-0.002776427,0.01170278,-0.02331151,0.01041426,-0.01321095,0.1900691,0.07047145,-0.2053182,359.529,351.1627,359.4129,0.2839424,-0.04780792,0.1079915,0.4548826,0.4692785,-2.403776,-0.0140589,-0.7021318,-0.2286961,60.98707,282.0801,287.5536,-0.3410013,-0.111821,-0.2030169,-0.0903102,-0.7421789,-0.2863335,0.3994561,-0.722497,-0.1639351,50.54684,76.19891,82.00211
3172.771,0.01406703,-0.0009848573,0.009473481,-0.005914508,0.0006013589,-0.02514213,0.1903031,0.07052762,-0.2052425,359.5248,351.1739,359.4501,0.1772315,-0.01863773,0.1360084,0.1652853,-0.1061242,-2.784897,-0.01519446,-0.7015322,-0.2273845,60.41304,285.1208,287.6469,-0.313819,-0.1029759,-0.1733038,-0.04088076,-0.8038293,-0.1938,0.3962287,-0.7230771,-0.1648232,51.24018,76.61204,82.42377
3186.545,0.01489736,-4.334202e-05,0.007270047,0.00986646,-0.004938193,-0.03207606,0.190543,0.07057176,-0.2051972,359.5072,351.1826,359.4897,0.004660321,0.03715068,0.152924,-0.3091822,-1.081424,-2.467763,-0.0183512,-0.7005788,-0.2262547,58.1727,286.7835,287.3781,-0.2819571,-0.08925759,-0.1210114,0.136041,-0.7965556,0.1410997,0.394464,-0.7232887,-0.1652071,52.07703,75.83941,82.11278
3200.718,0.01480972,0.001010338,0.005381467,0.01502848,-0.01352463,-0.0211616,0.1907516,0.0706182,-0.2051708,359.492,351.2082,359.4826,-0.1369682,0.06898312,0.1394362,-0.7083198,-1.470155,-1.642309,-0.021919,-0.7000945,-0.2251791,56.13294,286.4297,286.4765,-0.2148004,-0.06332948,-0.07086888,0.09805147,-0.5809553,0.4132035,0.3941308,-0.7232885,-0.1651803,52.31141,74.98531,81.98049
3214.502,0.01405567,0.002877665,0.003608081,0.02081151,-0.01897843,0.01468537,0.1909284,0.07070616,-0.2051668,359.4405,351.2293,359.4096,-0.2401609,0.07424844,0.1051512,-0.8350323,-1.257724,-0.5691437,-0.02639671,-0.6998035,-0.2239653,54.95285,284.5798,285.5424,-0.1373235,-0.04025233,-0.03073414,-0.008917056,-0.3427383,0.5558541,0.3947873,-0.7231892,-0.1647262,52.22264,74.30621,82.0267
3228.368,0.0133385,0.005120011,0.001986752,0.02844233,-0.02227089,0.03196515,0.191091,0.07083772,-0.2051933,359.3969,351.2503,359.3862,-0.2953667,0.06865742,0.07933611,-0.7031119,-0.8328193,0.2796597,-0.03124641,-0.6992682,-0.2225177,54.57738,282.6251,285.1421,-0.03555816,-0.0148714,0.011829,-0.07991173,-0.103041,0.6067198,0.3975108,-0.7227435,-0.1637381,51.93015,73.62708,81.965
3242.353,0.01300004,0.00663919,0.0005454288,0.04466606,-0.02249288,0.02731898,0.1912505,0.07097498,-0.2052646,359.3356,351.2646,359.4094,-0.3412492,0.07007099,0.06963544,-0.4098347,-0.4497322,1.057802,-0.03699397,-0.6981857,-0.2207747,54.61897,280.8111,285.6307,0.09861017,0.01997661,0.05068858,-0.1951922,0.2091302,0.4531986,0.4024821,-0.7217951,-0.1622393,51.19094,73.43517,82.01576
3256.374,0.01242059,0.007484063,-0.0004307791,0.05676311,-0.02481029,0.02806468,0.1913965,0.07110538,-0.2053364,359.2698,351.2892,359.4005,-0.3952431,0.09275764,0.07928765,-0.1625554,-0.3490028,1.65435,-0.04353397,-0.6962976,-0.2187765,54.36237,279.5598,286.8448,0.2403255,0.0603569,0.08318109,-0.3942144,0.5403188,0.1546381,0.4085341,-0.7204805,-0.1601952,50.0246,73.83923,82.36354
3270.174,0.01191918,0.007766099,-0.001147516,0.0675004,-0.02709133,0.03285345,0.1915485,0.0712195,-0.2053748,359.1907,351.3149,359.386,-0.4427907,0.1191018,0.09664112,-0.05487038,-0.420897,1.940859,-0.05026053,-0.6944066,-0.216519,53.77822,278.746,288.1329,0.3499241,0.09288684,0.1089626,-0.4459169,0.6805256,-0.2083106,0.4151745,-0.7188581,-0.1575832,49.04425,74.57261,82.58598
3284.208,0.01100375,0.007580499,-0.001937465,0.07181335,-0.03031553,0.03662995,0.1916787,0.07132007,-0.205422,359.1235,351.3438,359.3732,-0.4837238,0.1397918,0.1228105,0.01338972,-0.4901489,1.958136,-0.05744586,-0.6924273,-0.2138802,53.19088,278.3283,289.3774,0.4295532,0.1217157,0.1391371,-0.3316196,0.7712854,-0.5116121,0.4224606,-0.7167913,-0.1544979,48.19307,75.14261,82.29524
3298.16,0.009467267,0.006519563,-0.003038544,0.06262965,-0.03215686,0.05386553,0.1917742,0.07139307,-0.205483,359.0704,351.3698,359.3111,-0.5197968,0.1569295,0.1507262,0.04280009,-0.4951634,1.764204,-0.06530857,-0.6901206,-0.2109,52.7397,278.1194,290.3067,0.5102202,0.1542904,0.1765315,-0.1154104,0.8224655,-0.8677924,0.4310416,-0.7141204,-0.1507409,47.45758,75.77765,81.52614
3311.77,0.007752982,0.005216104,-0.004058891,0.04939794,-0.03495956,0.06640411,0.191821,0.07144728,-0.2055486,359.0376,351.4051,359.2453,-0.5537189,0.1758767,0.1757238,0.05918473,-0.5164907,1.551216,-0.07369006,-0.6874693,-0.2077476,52.27454,278.0773,291.1642,0.5831897,0.1878051,0.2138848,0.03514429,0.8806468,-1.143968,0.44048,-0.7110361,-0.1465369,46.69221,76.39527,80.61658
3325.889,0.006065911,0.003806193,-0.005327652,0.0341812,-0.03673944,0.06477783,0.1918523,0.07147881,-0.2056383,359.0211,351.439,359.2125,-0.6094503,0.2136785,0.205409,0.04560087,-0.6130921,1.398911,-0.08335806,-0.6838635,-0.2041585,51.61033,278.1598,292.0781,0.6498945,0.2247393,0.2523403,0.01923039,0.9835785,-1.231008,0.4503508,-0.7075,-0.1417954,45.70849,76.86146,79.89198
3339.802,0.004890573,0.002458366,-0.006486138,0.02463317,-0.03986142,0.04936201,0.1918901,0.07147943,-0.2057588,359.0101,351.4776,359.2087,-0.6615304,0.2519267,0.2285781,0.03769604,-0.6657557,1.411136,-0.09353637,-0.6797646,-0.2003543,50.94015,278.0753,293.1279,0.7058401,0.2627083,0.2938646,-0.05092716,1.088964,-1.131538,0.4607597,-0.7034521,-0.1365644,44.6379,76.98138,79.25356
3353.76,0.003905789,0.00142553,-0.007959441,0.01021746,-0.04614933,0.02796649,0.191919,0.07147399,-0.2059072,359.034,351.524,359.2175,-0.7136251,0.2958657,0.2561368,0.09708195,-0.7066332,1.450174,-0.1045417,-0.674768,-0.1961032,50.32672,278.1759,294.451,0.7569401,0.3050226,0.3393782,-0.1657362,1.232303,-0.9408774,0.4718845,-0.6988013,-0.1307432,43.39325,76.79375,78.66759
3367.527,0.003169174,0.0002832341,-0.009744153,-0.00754694,-0.05021709,0.006551746,0.1919209,0.07144649,-0.2061011,359.0757,351.5681,359.2344,-0.7702857,0.3520107,0.2891515,0.178598,-0.8644781,1.467376,-0.1163577,-0.66882,-0.1916206,49.4919,278.7107,296.1386,0.8056383,0.3558066,0.3883827,-0.3306886,1.443,-0.7277754,0.4834276,-0.6933674,-0.1244478,41.8456,76.33195,78.08995
3381.492,0.002330571,-0.001526935,-0.01148607,-0.0219897,-0.05537286,-0.01145037,0.1918998,0.07137564,-0.2063233,359.1214,351.6209,359.256,-0.8321878,0.418949,0.3213948,0.161327,-1.144639,1.439333,-0.1287759,-0.6621721,-0.1869892,48.21441,279.4673,297.8484,0.8488091,0.4124848,0.4370836,-0.4957636,1.633395,-0.5642806,0.4953833,-0.687145,-0.1174834,40.14991,75.77874,77.53212
3395.562,0.001682186,-0.003194578,-0.01319192,-0.03831397,-0.05614804,-0.02346658,0.1918848,0.07128449,-0.2065627,359.1873,351.6658,359.2714,-0.8927632,0.487811,0.3457006,0.03528702,-1.427044,1.396254,-0.1416941,-0.654882,-0.1822247,46.60977,280.1672,299.3353,0.8857062,0.4751528,0.4844271,-0.5632618,1.813925,-0.5065642,0.5077204,-0.6799635,-0.1100578,38.40021,75.13845,76.72663
3409.085,0.0006579065,-0.003567207,-0.01451976,-0.04743506,-0.05488278,-0.02643576,0.1918668,0.07122611,-0.2068006,359.2322,351.7063,359.2766,-0.944311,0.5491005,0.356395,-0.1304489,-1.55749,1.425336,-0.1550805,-0.6469643,-0.1774956,44.99977,280.5102,300.5917,0.9155049,0.5408826,0.524597,-0.5381439,1.962635,-0.5690849,0.520322,-0.6719037,-0.1023869,36.65937,74.54094,75.6529
3423.476,-0.0005179273,-0.003723098,-0.01542546,-0.04420725,-0.04961165,-0.02219274,0.1918288,0.07117092,-0.2070393,359.2542,351.7336,359.2765,-0.9845558,0.6048294,0.3592998,-0.2558102,-1.566335,1.47969,-0.1688248,-0.6382113,-0.1727232,43.51658,280.6512,301.7574,0.9386798,0.6059762,0.5527762,-0.4808308,2.061983,-0.7191129,0.5330936,-0.6631174,-0.09460586,34.93531,74.10147,74.43331
3437.333,-0.001568492,-0.003673068,-0.01618788,-0.04254771,-0.04007654,-0.01972403,0.1917765,0.07114385,-0.2072741,359.2905,351.748,359.2819,-1.015582,0.6597002,0.3631082,-0.3175506,-1.564252,1.514087,-0.182898,-0.6287024,-0.1678235,42.07826,280.8638,302.9817,0.9536636,0.6653054,0.5719053,-0.4220065,2.104397,-0.8546188,0.5459154,-0.6537358,-0.08669707,33.27807,73.72846,73.17511
3451.147,-0.002309941,-0.002673794,-0.01684066,-0.04106188,-0.03480675,-0.02051901,0.1917225,0.07115874,-0.2075145,359.3234,351.7701,359.2904,-1.042419,0.7170215,0.3696753,-0.3431911,-1.610154,1.536538,-0.1972607,-0.6183985,-0.1629613,40.56473,281.2535,304.3322,0.96286,0.7217649,0.5862449,-0.4524961,2.132813,-0.9074192,0.5587679,-0.6436673,-0.07872261,31.56111,73.31924,72.06055
3465.265,-0.002900219,-0.001263659,-0.01725935,-0.03100917,-0.03175589,-0.006197265,0.1916667,0.0711903,-0.2077592,359.3192,351.7954,359.262,-1.070447,0.7850487,0.3728234,-0.3984805,-1.685904,1.561058,-0.2120521,-0.6070458,-0.1582782,38.91435,281.6859,305.6813,0.9674878,0.777399,0.5961037,-0.5533043,2.14549,-0.9034265,0.571576,-0.632888,-0.07073735,29.76841,72.88302,71.1196
3479.167,-0.003074544,-0.0004358732,-0.01782164,-0.0241268,-0.03082422,0.0004283111,0.1916193,0.07120569,-0.2080215,359.3275,351.8162,359.2581,-1.091942,0.8480958,0.3638814,-0.5506117,-1.719279,1.612353,-0.2267686,-0.595104,-0.1538849,37.12102,281.8626,306.8268,0.9700172,0.8338954,0.6009719,-0.7151827,2.143788,-0.8943075,0.5844639,-0.6214348,-0.06277557,27.87171,72.4921,70.35859
3493.08,-0.002877438,-0.0002183413,-0.01870841,-0.01887504,-0.03310227,-0.005687483,0.1915822,0.07121322,-0.2082985,359.3443,351.8506,359.2789,-1.108714,0.912301,0.3472145,-0.7686027,-1.712731,1.659291,-0.2415203,-0.5823941,-0.149752,35.19856,281.8202,307.7573,0.971378,0.8926145,0.6001145,-0.8960871,2.138698,-0.9379921,0.5972497,-0.6092628,-0.05490376,25.84272,72.21374,69.67786
3506.611,-0.002687898,-0.0003950407,-0.01980672,-0.01471241,-0.0374651,-0.01209321,0.1915429,0.07124025,-0.2085678,359.3549,351.8873,359.2969,-1.116682,0.976882,0.3246969,-1.049057,-1.663826,1.677053,-0.2559753,-0.5689556,-0.1458264,33.14264,281.544,308.4103,0.9665066,0.9484438,0.59622,-1.012289,2.118593,-0.9773291,0.609881,-0.5963916,-0.04716192,23.84763,71.92978,68.96275
3520.807,-0.002121715,-0.001276961,-0.02124107,-0.01404054,-0.03965704,-0.02860645,0.1915352,0.07118389,-0.208919,359.3828,351.9216,359.3464,-1.110974,1.038672,0.3039237,-1.279904,-1.597429,1.656688,-0.2700206,-0.5547532,-0.1420208,31.07466,281.2434,308.9603,0.957104,0.9998316,0.5895005,-1.07334,2.088744,-1.00949,0.62237,-0.582918,-0.03956783,21.90773,71.63237,68.20426
3535.006,-0.00179237,-0.002553865,-0.02277118,-0.02336996,-0.04053155,-0.03821404,0.1915093,0.07112089,-0.2092791,359.4323,351.9558,359.3729,-1.091689,1.095492,0.2865093,-1.387466,-1.535266,1.652617,-0.2836466,-0.5398912,-0.1383943,29.09496,281.0353,309.6453,0.9451208,1.048629,0.5781084,-1.155311,2.031226,-1.0641,0.6346115,-0.568888,-0.0321247,19.93942,71.43949,67.51978
3548.479,-0.001737146,-0.004401702,-0.02428647,-0.03247944,-0.04033398,-0.03770417,0.1914868,0.07100975,-0.2096466,359.4758,351.9846,359.3825,-1.064377,1.14552,0.2729394,-1.397069,-1.493139,1.693991,-0.2968239,-0.5244477,-0.1349532,27.19426,280.9265,310.5631,0.9292447,1.09341,0.5639837,-1.194195,1.957478,-1.113629,0.6466112,-0.5542738,-0.02488061,18.04771,71.29166,66.82407
3562.814,-0.001415183,-0.005629382,-0.02561791,-0.04589594,-0.0368806,-0.03747981,0.191476,0.0709288,-0.2100216,359.5398,352.0083,359.3954,-1.030999,1.185661,0.2639269,-1.316448,-1.443844,1.711641,-0.3095912,-0.5085422,-0.1314898,25.49228,280.9171,311.602,0.9124738,1.133845,0.5486308,-1.223687,1.896163,-1.169713,0.6582975,-0.5391948,-0.01793258,16.15671,71.17614,66.09917
3576.508,-0.001054937,-0.005614676,-0.02624128,-0.05126195,-0.0346618,-0.03805523,0.1914476,0.07088111,-0.2103695,359.5869,352.0336,359.4141,-0.9948959,1.220968,0.2603759,-1.22505,-1.426519,1.656795,-0.3219217,-0.4922216,-0.1281583,23.89145,281.0851,312.6341,0.890411,1.189208,0.5216068,-1.222692,1.829674,-1.298214,0.6697755,-0.5228945,-0.01139963,14.27173,71.24281,65.27361
3590.311,-0.001035265,-0.005156032,-0.02619826,-0.04881155,-0.0336442,-0.03508575,0.1913985,0.07082526,-0.2107009,359.6238,352.0583,359.4268,-0.9599841,1.257498,0.2624746,-1.226851,-1.459947,1.500523,-0.3339848,-0.4753861,-0.1247657,22.21244,281.4481,313.4478,0.8685451,1.237047,0.4951867,-1.245351,1.775375,-1.440986,0.6807972,-0.5064564,-0.005010478,12.31479,71.41148,64.39962
3604.296,-0.001356998,-0.004433644,-0.02583585,-0.04336599,-0.02844984,-0.02345963,0.19135,0.0707879,-0.2110379,359.6436,352.0715,359.4135,-0.9287887,1.304216,0.258808,-1.465843,-1.471835,1.321088,-0.3455383,-0.4578837,-0.1216905,20.15699,281.7355,313.823,0.8443555,1.272817,0.4758114,-1.265656,1.721011,-1.511928,0.691396,-0.4898259,0.001178898,10.40655,71.53014,63.52036
3618.229,-0.001843983,-0.003449031,-0.02516119,-0.03250666,-0.02017268,-0.01469443,0.1913112,0.07079431,-0.2113689,359.6528,352.0727,359.4105,-0.8945091,1.362475,0.2484407,-1.816675,-1.428616,1.146285,-0.3566243,-0.439519,-0.1187117,17.82946,281.9278,313.8395,0.810724,1.307694,0.4580745,-1.272295,1.679418,-1.494234,0.7014341,-0.4724883,0.007047188,8.593631,71.49677,62.64463
3632.057,-0.002450484,-0.002757551,-0.02421042,-0.01836044,-0.01194125,-0.009377411,0.1912697,0.07075152,-0.2116516,359.6447,352.0702,359.4199,-0.864168,1.415376,0.232137,-2.044934,-1.35418,1.140884,-0.36746,-0.4207399,-0.1161837,15.47713,282.0142,314.0471,0.7750936,1.342588,0.4387324,-1.321935,1.612794,-1.472662,0.7110835,-0.4545315,0.01260314,6.764716,71.46404,61.87354
3646.077,-0.002646545,-0.002330601,-0.02375048,-0.02049127,-0.0118788,-0.01337277,0.1912314,0.07081378,-0.2119606,359.6829,352.0882,359.4269,-0.8366325,1.458737,0.2130123,-2.165366,-1.260488,1.245363,-0.37793,-0.401714,-0.1137749,13.13568,281.9677,314.4711,0.7400545,1.381221,0.4123905,-1.381967,1.526818,-1.545996,0.720186,-0.4361377,0.01780788,4.846392,71.63802,61.0738
3660.074,-0.002906809,-0.00282333,-0.02391832,-0.02399367,-0.0224559,-0.009833617,0.1911897,0.07075918,-0.2123005,359.7065,352.1297,359.42,-0.8025067,1.501755,0.186721,-2.185924,-1.129395,1.42349,-0.387764,-0.3819572,-0.1117653,10.88797,281.7156,315.1183,0.7003263,1.421375,0.3847166,-1.408091,1.4707,-1.65266,0.7285802,-0.4172128,0.02282389,2.91373,71.91176,60.13002
3673.933,-0.00307886,-0.00358559,-0.02536846,-0.04745677,-0.03484613,-0.006786447,0.1911219,0.07071706,-0.212722,359.7923,352.179,359.3976,-0.7607867,1.536264,0.1564109,-2.115075,-0.9708741,1.605606,-0.3967238,-0.3617697,-0.1100836,8.834698,281.2811,315.9365,0.6535406,1.458288,0.3643818,-1.374635,1.528046,-1.701413,0.736317,-0.3978737,0.02754261,1.05594,71.97864,58.90174
3687.738,-0.003431015,-0.003968162,-0.0264971,-0.05843527,-0.04414468,-0.0189187,0.1910505,0.07069746,-0.2130983,359.8528,352.2242,359.4259,-0.7087535,1.56453,0.132169,-1.983875,-0.8801324,1.702373,-0.4048238,-0.3411213,-0.1084967,6.983426,280.9456,316.8724,0.6015997,1.491743,0.3486277,-1.400776,1.567175,-1.661542,0.7433173,-0.3780467,0.03190214,359.2049,71.84254,57.75892
3701.89,-0.003698963,-0.002382012,-0.02699156,-0.05210743,-0.04089838,-0.0359738,0.1910036,0.07079526,-0.213437,359.8835,352.2443,359.4779,-0.6497197,1.595605,0.1172417,-1.906608,-0.8942087,1.740257,-0.4121251,-0.3199129,-0.1071044,5.100496,280.8517,317.8994,0.548086,1.526938,0.3305265,-1.546403,1.5301,-1.610659,0.7496454,-0.3577986,0.03590875,357.1844,71.63293,56.85667
3715.695,-0.004490946,0.0003271493,-0.02607248,-0.02089759,-0.03283925,-0.03555351,0.1909376,0.07091231,-0.2137103,359.8403,352.2509,359.5041,-0.5866431,1.630838,0.09931827,-1.943137,-0.8854322,1.807162,-0.4183102,-0.2986292,-0.1061081,3.015354,280.7204,318.9476,0.4930638,1.563141,0.3064702,-1.734865,1.409534,-1.593557,0.7551593,-0.3372139,0.03960304,355.0257,71.50348,56.15221
3729.482,-0.005189291,0.00357025,-0.02493198,0.002768049,-0.02365817,-0.02853688,0.1908544,0.07106475,-0.2140089,359.8114,352.255,359.518,-0.5215892,1.660143,0.07895562,-2.007047,-0.8238205,1.876871,-0.4235815,-0.2772987,-0.1052828,0.8585528,280.4913,320.006,0.4371495,1.599345,0.2792532,-1.855159,1.36494,-1.634124,0.7601011,-0.316106,0.04285731,352.8264,71.37882,55.24774
3743.588,-0.005924151,0.006566564,-0.02359987,0.01897353,-0.0207666,-0.0192684,0.1907647,0.07123746,-0.2143132,359.7798,352.2701,359.5281,-0.4539942,1.681447,0.06195179,-2.088799,-0.7406131,1.927008,-0.4279303,-0.2557467,-0.1044824,358.6456,280.2305,321.0521,0.3848487,1.63022,0.2474823,-1.861373,1.406769,-1.77111,0.7643654,-0.2949754,0.0457179,350.6722,71.40076,53.91874
3757.484,-0.005873915,0.007919974,-0.02181919,0.04604291,-0.01573949,-0.02013168,0.1906996,0.07130904,-0.2145619,359.7059,352.2725,359.5755,-0.3744097,1.691858,0.05626221,-2.094439,-0.7057469,1.840639,-0.4309762,-0.2338556,-0.1035709,356.6299,280.1906,321.9737,0.3377979,1.645524,0.2137829,-1.748884,1.451159,-1.896064,0.7680225,-0.2739532,0.04811496,348.7663,71.55303,52.34601
3771.144,-0.005267573,0.007312912,-0.02037502,0.06391038,-0.008309385,-0.03490097,0.1906853,0.07132339,-0.2148314,359.653,352.2657,359.6535,-0.3008544,1.698574,0.05914183,-2.146648,-0.7061918,1.692844,-0.4333595,-0.2119921,-0.1027832,354.5888,280.3986,322.7564,0.291796,1.649539,0.1813654,-1.654381,1.417601,-1.953002,0.7710554,-0.2528413,0.05025673,346.9925,71.74808,50.8579
3785.292,-0.00429232,0.006166051,-0.01883133,0.06998196,-0.002928187,-0.04760978,0.190684,0.07139982,-0.2150683,359.6148,352.2599,359.7214,-0.2263667,1.707013,0.06389351,-2.259537,-0.7061206,1.521018,-0.4348,-0.189904,-0.1020802,352.4424,280.8175,323.3659,0.2419889,1.652963,0.1541586,-1.697037,1.277202,-1.940699,0.7732208,-0.2314383,0.05199158,345.0934,71.87336,49.68873
3799.393,-0.003278852,0.005502147,-0.01712322,0.07259814,-0.005068581,-0.04904678,0.1906203,0.07148648,-0.2153189,359.5641,352.2726,359.7689,-0.1567366,1.716149,0.06069487,-2.371481,-0.6524739,1.412217,-0.4356015,-0.1677122,-0.1017459,350.238,281.2315,323.9068,0.1788804,1.656004,0.1275693,-1.818173,1.035942,-1.847619,0.7742801,-0.2098622,0.05332336,343.1096,71.89901,48.92849
3813.215,-0.002168046,0.005653128,-0.0156895,0.06266532,-0.008218726,-0.04195582,0.1906189,0.07156968,-0.2155008,359.5446,352.286,359.7899,-0.0915336,1.726018,0.04074177,-2.469608,-0.4538939,1.43378,-0.4354949,-0.145486,-0.1017767,347.901,281.2809,324.467,0.1216345,1.657231,0.1057833,-1.904173,0.8122711,-1.765273,0.7749978,-0.1885651,0.05455628,341.1337,71.92925,48.2533
3827.093,-0.001502277,0.005129255,-0.01443527,0.05105984,-0.0166726,-0.0330573,0.1906155,0.07162963,-0.215672,359.5272,352.3128,359.8077,-0.02953857,1.732856,0.01289608,-2.530659,-0.2397112,1.578302,-0.4346703,-0.1233589,-0.1019837,345.4583,281.0211,325.2701,0.06958924,1.654281,0.08133244,-1.893324,0.6117772,-1.730618,0.7751125,-0.1673653,0.0554636,339.2679,72.13345,47.53581
3841.051,-0.0007223751,0.003865985,-0.0138649,0.0325588,-0.01870747,-0.03072805,0.1906292,0.0716515,-0.2158637,359.5397,352.3285,359.8315,0.02938788,1.725522,-0.007213285,-2.465695,-0.1428692,1.666226,-0.4330571,-0.1015882,-0.1021549,343.2729,280.778,326.2422,0.02005704,1.64358,0.05790007,-1.78778,0.5513576,-1.68116,0.7745183,-0.1461852,0.05604999,337.659,72.34307,46.63068
3854.996,0.0001288921,0.001524364,-0.01333474,0.02100822,-0.01866844,-0.03303057,0.1906565,0.07161049,-0.2160482,359.5428,352.3403,359.865,0.08661908,1.70774,-0.01340602,-2.353316,-0.1784009,1.632483,-0.4309671,-0.0800155,-0.1023003,341.3772,280.8264,327.2013,-0.02551579,1.631261,0.03632588,-1.6445,0.6341022,-1.642394,0.7734588,-0.124817,0.05619843,336.276,72.51519,45.43176
3868.792,0.0007729084,-0.001088216,-0.01261323,0.01755401,-0.01441905,-0.03633555,0.1906856,0.07152673,-0.216208,359.5373,352.3416,359.9016,0.1396507,1.690045,-0.009855725,-2.302554,-0.2758119,1.55645,-0.4284751,-0.05858636,-0.1023365,339.5331,281.1594,328.1365,-0.07289738,1.624563,0.01524685,-1.60293,0.6669183,-1.627434,0.7716863,-0.1035493,0.0560509,334.8039,72.65382,44.23476
3882.912,0.001052546,-0.002380874,-0.01232713,0.008829867,-0.01122401,-0.02561683,0.1907085,0.07145904,-0.2163727,359.5459,352.3467,359.8916,0.184893,1.670214,-0.00458541,-2.242673,-0.2077027,1.38659,-0.4255621,-0.03767428,-0.1024027,337.7756,281.4944,328.6682,-0.1253798,1.622803,-0.007594134,-1.656143,0.5521312,-1.60835,0.769154,-0.08247531,0.05567522,333.1454,72.78288,43.28823
3896.851,0.001634017,-0.001941584,-0.01205865,-0.009012072,-0.01332295,-0.01416788,0.1907531,0.07144764,-0.2165176,359.5858,352.3667,359.8759,0.2332316,1.644122,-0.005587563,-2.130323,0.06903563,1.133339,-0.4218439,-0.01670475,-0.102413,336.1477,281.6505,328.6515,-0.18344,1.62563,-0.03788085,-1.77426,0.3419146,-1.656574,0.7658496,-0.06146356,0.05495349,331.2017,73.03475,42.43181
3910.275,0.002730487,-0.001182441,-0.01192489,-0.02180577,-0.01968659,-0.01227922,0.1908345,0.0714618,-0.2166447,359.6216,352.3921,359.8809,0.2802425,1.629619,-0.01027387,-2.092995,0.4440092,0.9564881,-0.4174474,0.004022818,-0.102432,334.2944,281.6442,328.3954,-0.2394468,1.625403,-0.06619907,-1.863078,0.1778014,-1.732052,0.7620536,-0.04074959,0.0541303,329.1854,73.39065,41.4426
3924.498,0.004184572,-0.001449797,-0.0115255,-0.03878779,-0.03241369,-0.003742469,0.1909419,0.07144348,-0.2167577,359.6735,352.4416,359.8535,0.3377855,1.619362,-0.006919438,-2.135468,0.8745484,0.7132928,-0.4121032,0.02459328,-0.1023046,332.2298,281.8304,327.6025,-0.291788,1.615351,-0.08960668,-1.888348,0.1074805,-1.772213,0.7576546,-0.02025986,0.05310702,327.2966,73.76237,40.29762
3938.496,0.005777237,-0.0006826678,-0.01068742,-0.04132799,-0.04727142,-0.006496229,0.1910681,0.07145156,-0.2168854,359.7022,352.5041,359.8614,0.4008481,1.61249,0.006558958,-2.23657,1.265117,0.4423996,-0.406176,0.04511377,-0.1019988,329.9893,282.409,326.3548,-0.3363391,1.601608,-0.1068351,-1.895215,0.04967886,-1.782122,0.7528257,-1.128018e-05,0.05191232,325.4709,74.12933,39.11897
