time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
834.096,-0.01356029,0.001366997,0.02207323,-0.02422749,0.001295786,-0.002450734,0.1907357,0.06430929,-0.2305877,359.0859,354.6902,358.796,0.02077258,0.1489307,-0.03095122,0.2940579,-0.01254779,0.06443727,0.03389467,0.09832498,-0.01843233,298.9846,341.67,332.1465,-0.0695553,-0.1606359,0.01695266,-0.3585204,0.1752062,-0.1638301,0.2250329,-0.2718858,0.06509837,352.9386,4.165202,3.715658
847.864,-0.01564656,0.002779948,0.02171279,-0.001882495,0.01420872,-0.002631768,0.1904621,0.06435178,-0.2303182,359.075,354.667,358.7997,-0.02897523,0.1364823,-0.05176142,0.3366157,-0.3056868,0.09776314,0.03260156,0.0995531,-0.01935202,298.7283,340.4546,333.7111,-0.005453181,-0.1103978,0.03560693,-0.1195204,-0.1108748,-0.4280024,0.22657,-0.2723255,0.06619863,352.5526,4.524141,4.506148
861.673,-0.01827516,0.003279843,0.02092646,0.01111487,0.02546052,0.005111314,0.1901324,0.06436662,-0.2300786,359.0316,354.617,358.7846,-0.05924223,0.1211462,-0.06201386,0.3041855,-0.4514978,0.1385822,0.03122702,0.1005515,-0.02010365,298.5384,339.6282,334.9268,0.04982482,-0.06991015,0.05022173,0.07716452,-0.3808614,-0.6334091,0.2283988,-0.2725531,0.06742945,352.0663,5.066984,5.384141
875.796,-0.02082282,0.003137809,0.01955949,0.01046096,0.04042237,0.01100443,0.1897721,0.06441573,-0.2298615,359.0341,354.5607,358.7656,-0.09717067,0.09259189,-0.06791405,0.2667332,-0.5564989,0.1395416,0.02911989,0.1008897,-0.02083943,298.4413,338.7818,336.1696,0.1299391,-0.01973189,0.0729394,0.2437044,-0.7382333,-0.7875304,0.2316834,-0.2719227,0.06930788,351.5012,6.015445,6.354726
889.35,-0.02319233,0.00297465,0.01806122,0.004838537,0.05324455,-0.001511207,0.1894051,0.06445582,-0.2296399,359.0476,354.4986,358.7997,-0.1312692,0.06267028,-0.06772988,0.2611645,-0.6099188,0.08934238,0.02675594,0.1008799,-0.02150751,298.4225,337.8084,337.4158,0.1907604,0.01245556,0.09132706,0.2386401,-0.92268,-0.6932907,0.2351804,-0.2708716,0.07115763,351.3046,6.942973,6.87439
903.454,-0.02490605,0.002300385,0.01654537,0.001318142,0.06686479,-0.02888029,0.1890305,0.06444219,-0.2294723,359.0691,354.424,358.8732,-0.1655675,0.02867619,-0.06418164,0.2619994,-0.6568424,0.01362732,0.02404016,0.1003339,-0.02212085,298.4958,336.7077,338.7475,0.2545291,0.04782288,0.1125017,0.1477502,-0.8697549,-0.2482708,0.2399167,-0.2687908,0.07337784,351.5064,7.689153,6.4484
917.433,-0.02629131,0.0009402968,0.01475407,-0.006439476,0.07746451,-0.05705898,0.1886337,0.06438355,-0.2293429,359.1064,354.3459,358.9539,-0.1916932,-0.00204383,-0.0597052,0.2591325,-0.7053326,-0.03337484,0.02123317,0.09943394,-0.02266782,298.6001,335.5813,340.1443,0.3109812,0.08772359,0.1304134,0.1110802,-0.6464297,0.3756647,0.2454773,-0.2661877,0.07574008,351.8387,8.188802,5.133192
931.05,-0.02759394,-0.001358554,0.0124694,-0.02185518,0.08412777,-0.08565806,0.1882308,0.06431153,-0.229277,359.1763,354.2698,359.0535,-0.2151691,-0.0402754,-0.05285531,0.240021,-0.724964,-0.06855802,0.01810419,0.09777033,-0.02310683,298.7477,334.5641,341.4319,0.3577786,0.1362195,0.1410584,0.1995159,-0.5203795,0.7321094,0.2510005,-0.2630627,0.07799565,351.8965,8.734915,3.907727
945.344,-0.02874457,-0.003111003,0.01022141,-0.04003715,0.08782754,-0.1017266,0.1877995,0.06424149,-0.2292064,359.2562,354.194,359.1362,-0.2325041,-0.08050881,-0.04240586,0.1915379,-0.7167413,-0.1020861,0.01484362,0.09556164,-0.02335488,298.9621,333.7541,342.5139,0.3893625,0.1888261,0.145451,0.359981,-0.5389832,0.6608558,0.2562822,-0.2594677,0.08021224,351.5291,9.370945,3.401352
959.075,-0.02994104,-0.004627925,0.008243017,-0.05128072,0.09026374,-0.1097429,0.1873634,0.06415597,-0.2291267,359.3275,354.1177,359.2169,-0.2458701,-0.1206647,-0.03297765,0.1688246,-0.6777329,-0.1187601,0.0114192,0.09286144,-0.02350711,299.1389,333.0237,343.455,0.4031372,0.2448825,0.1439336,0.5633951,-0.6783289,0.2029918,0.2611817,-0.2554363,0.08230528,350.6396,10.07935,3.842135
973.027,-0.03100933,-0.00547123,0.006681324,-0.05511857,0.0925073,-0.1117534,0.1869041,0.06408212,-0.2290666,359.3912,354.041,359.2917,-0.2625126,-0.1643606,-0.02046651,0.1629044,-0.6477805,-0.1578601,0.007607876,0.08951674,-0.02332149,299.3539,332.2276,344.4103,0.4008753,0.2987429,0.1394887,0.7186422,-0.82648,-0.4016089,0.2659317,-0.2508658,0.08434849,349.4491,10.69275,5.000007
986.491,-0.03217141,-0.005421311,0.005711637,-0.05222082,0.08929456,-0.1055463,0.186455,0.06405114,-0.2290022,359.4379,353.9783,359.3515,-0.2836733,-0.2035709,-0.003756937,0.1525803,-0.6555899,-0.2868209,0.003575069,0.08589251,-0.02293262,299.8026,331.238,345.4782,0.3929849,0.3471031,0.1337504,0.8314403,-0.9006305,-0.8646017,0.2708359,-0.2458797,0.08636087,348.1703,11.15886,6.268257
1000.775,-0.03319622,-0.004665055,0.005249489,-0.04056758,0.08161525,-0.09505714,0.1859909,0.06404077,-0.22894,359.4571,353.9256,359.4041,-0.3074963,-0.2420264,0.0149927,0.1481752,-0.6789627,-0.4667413,-0.0006068926,0.08194698,-0.02237009,300.4604,330.0906,346.6066,0.382742,0.3895394,0.1285742,0.9003312,-0.8691057,-1.127219,0.2757855,-0.2404555,0.0883348,346.9284,11.42987,7.375338
1014.771,-0.03401678,-0.00314187,0.005111583,-0.02462579,0.07384364,-0.08901808,0.1855143,0.06405847,-0.2288572,359.4624,353.8772,359.4718,-0.3287086,-0.2771759,0.02801886,0.1769056,-0.7328911,-0.6065092,-0.004842163,0.07763061,-0.02190545,301.1749,328.7839,347.9068,0.3725663,0.4253845,0.125469,0.9097061,-0.7617186,-1.202884,0.2807179,-0.2345736,0.09028314,345.8458,11.55013,8.22564
1028.464,-0.03460046,-0.002436294,0.004928319,-0.005140524,0.06604337,-0.08868995,0.1850286,0.06399125,-0.2288068,359.4517,353.8338,359.5499,-0.3411801,-0.307979,0.03269856,0.2104715,-0.8231755,-0.6315105,-0.0089816,0.07285117,-0.02148792,301.808,327.4868,349.3833,0.3609866,0.4549414,0.1234448,0.8701575,-0.5681508,-1.129852,0.2855892,-0.2282814,0.09214011,344.9684,11.48097,8.752494
1042.664,-0.03534094,-0.002886674,0.004315034,0.0001500063,0.05540264,-0.08390484,0.1845168,0.06390288,-0.2287923,359.471,353.8054,359.602,-0.3420134,-0.3391123,0.03728363,0.1647985,-0.9001943,-0.5873922,-0.01302684,0.0675239,-0.02098989,302.4258,326.5856,350.6696,0.34835,0.4813696,0.1210631,0.7966312,-0.3355461,-0.9982859,0.2904509,-0.2215421,0.09389889,344.2657,11.2355,9.063869
1056.5,-0.03594971,-0.003294801,0.002819963,-0.01010376,0.04922003,-0.08728021,0.1839957,0.06386276,-0.2288505,359.5201,353.7732,359.6723,-0.3370231,-0.3733853,0.04591728,0.05112727,-0.9256762,-0.5736613,-0.01708555,0.06173909,-0.02037356,303.1455,326.0967,351.5727,0.3428798,0.5102887,0.1145036,0.7983653,-0.2058205,-0.8954918,0.2954687,-0.2144126,0.09553756,343.4672,11.09122,9.301416
1070.273,-0.03650504,-0.003299572,0.001261862,-0.02159161,0.0504396,-0.098795,0.1835012,0.06383401,-0.2289235,359.5809,353.7234,359.767,-0.3334681,-0.4115478,0.05678371,-0.07689063,-0.8930061,-0.6291137,-0.02126148,0.05542304,-0.01971777,304.0015,325.835,352.1249,0.3465409,0.5489503,0.09979641,0.942898,-0.2844293,-0.9042504,0.3002816,-0.2068006,0.09673914,342.2959,11.32709,9.692221
1084.587,-0.03698497,-0.004142081,-7.058028e-05,-0.02157335,0.05997089,-0.1121287,0.1829915,0.06368966,-0.2289519,359.6107,353.6545,359.8728,-0.3372666,-0.443377,0.06363471,-0.1021724,-0.844913,-0.7244518,-0.02555044,0.04929756,-0.01901607,304.8908,325.3487,352.7155,0.349321,0.5884468,0.08111259,1.117658,-0.4200548,-0.9730365,0.3049806,-0.1990464,0.09784754,340.8972,11.70481,10.20836
1098.398,-0.0380976,-0.00571113,-0.0008616536,-0.02327427,0.06638438,-0.1093342,0.1824098,0.06356489,-0.2289743,359.6497,353.5944,359.9347,-0.3491567,-0.4617793,0.05806592,0.1085234,-0.8622261,-0.7960814,-0.02975132,0.04297344,-0.01846303,305.6348,323.9817,354.0729,0.3435987,0.6091163,0.06921995,1.16611,-0.53083,-1.036802,0.3092842,-0.1913574,0.09902557,339.6353,12.02785,10.85093
1112.111,-0.03981399,-0.005652883,-0.001113346,-0.02259316,0.06848166,-0.08945309,0.1817799,0.06357639,-0.2289631,359.6692,353.539,359.9576,-0.3547598,-0.4787782,0.05046557,0.3052214,-0.9153406,-0.7920234,-0.03372393,0.0361131,-0.01791455,306.3029,322.489,355.6674,0.3282007,0.6201881,0.06180182,1.143221,-0.5602382,-1.08365,0.3133769,-0.1835723,0.100195,338.483,12.18567,11.53176
1126.054,-0.04132912,-0.003530698,-0.0009971487,-0.01219066,0.07267072,-0.07817558,0.1811628,0.06362964,-0.2289358,359.6684,353.4723,0.01373692,-0.3481686,-0.4979496,0.05015653,0.3252615,-0.9844508,-0.7234977,-0.0376516,0.02894285,-0.01725077,306.9978,321.548,356.9814,0.3054736,0.6272273,0.0541421,1.105084,-0.5576286,-1.137193,0.3169696,-0.1757689,0.1011326,337.349,12.22775,12.26843
1140.196,-0.04194666,-0.001363592,-0.001138225,0.004081662,0.08333258,-0.09073862,0.180605,0.06360887,-0.2289249,359.6609,353.3809,0.1278278,-0.3383633,-0.525799,0.0558666,0.2493374,-1.041849,-0.6871704,-0.04154739,0.02119485,-0.01652724,307.8065,320.9925,358.0104,0.2801585,0.6289755,0.04801515,1.039887,-0.5051523,-1.183044,0.3204128,-0.1679849,0.1020288,336.2758,12.08249,13.03737
1153.959,-0.04139535,-0.0003660966,-0.001945021,0.005093434,0.09728287,-0.1213478,0.1800876,0.06359325,-0.2289995,359.7013,353.2791,0.2778335,-0.3269051,-0.5573859,0.06965485,0.06424394,-1.037486,-0.7164848,-0.04536074,0.01339543,-0.01555885,308.7746,320.9234,358.4952,0.2580448,0.6326544,0.03729185,1.017799,-0.4902797,-1.189236,0.3237273,-0.159943,0.1026236,335.198,12.00623,13.75913
1167.789,-0.04065306,-0.001108101,-0.001940162,0.01444002,0.1037654,-0.1366446,0.1795475,0.063526,-0.2289984,359.6981,353.1924,0.4007165,-0.3209461,-0.5752174,0.0783666,-0.004199535,-0.9981918,-0.751061,-0.04927932,0.005853262,-0.01459065,309.6953,320.7123,359.0001,0.2453721,0.6391271,0.01946473,1.090263,-0.5172879,-1.137533,0.3268533,-0.1519464,0.1028277,333.9906,12.18347,14.29892
1181.805,-0.04067785,-0.001085133,-0.001465215,0.02734295,0.09955238,-0.1091262,0.1789526,0.06356141,-0.2290019,359.6548,353.125,0.4215269,-0.3249942,-0.5855806,0.08264711,0.08093338,-0.9885033,-0.8365333,-0.05318287,-0.001650527,-0.01349845,310.6688,320.0013,359.8763,0.2332243,0.6452507,-0.0004056338,1.178845,-0.5664456,-1.08069,0.3295846,-0.1439231,0.1028561,332.7276,12.49827,14.77917
1195.687,-0.04148329,0.0004371384,-0.0006668842,0.03950813,0.09115791,-0.066241,0.1783253,0.06371059,-0.229006,359.6032,353.0683,0.4087042,-0.3324817,-0.5899584,0.08675695,0.2064457,-1.040089,-0.9394167,-0.05712093,-0.009250209,-0.01235755,311.7732,319.056,1.036791,0.2119804,0.6482023,-0.01748663,1.217701,-0.5784782,-1.056514,0.3317345,-0.1359305,0.1027809,331.4846,12.72158,15.28836
1209.488,-0.04184663,0.002872044,0.0002731378,0.05937431,0.09042113,-0.04118429,0.1777397,0.06386007,-0.2289794,359.5247,352.9937,0.4379169,-0.339406,-0.6018355,0.08912645,0.326355,-1.156365,-1.042128,-0.06100279,-0.01733707,-0.01140109,313.0465,318.0713,2.383041,0.1764956,0.6459615,-0.0288941,1.150723,-0.5357208,-1.079945,0.3331824,-0.1279818,0.1026137,330.3772,12.64981,15.92865
1223.537,-0.04088212,0.004901803,0.0006840669,0.07313621,0.09817705,-0.06070385,0.1772569,0.06392385,-0.2290013,359.4794,352.8946,0.5657825,-0.3396292,-0.6221033,0.08838979,0.3690532,-1.292696,-1.085888,-0.06482182,-0.025853,-0.01065718,314.3789,317.3827,3.644638,0.1309114,0.6385206,-0.03382151,0.9673014,-0.4403953,-1.126507,0.3342361,-0.1199443,0.1024484,329.5098,12.18465,16.72559
1237.568,-0.03821654,0.005373511,-0.0001377061,0.06711823,0.1128995,-0.1054343,0.1768651,0.06391391,-0.229054,359.4898,352.7749,0.736637,-0.3343874,-0.642027,0.08457599,0.3783121,-1.387294,-1.058613,-0.06856405,-0.03439061,-0.01001845,315.6313,316.9292,4.801239,0.09137052,0.6331317,-0.03975675,0.812014,-0.3656018,-1.113292,0.3349531,-0.1118036,0.101981,328.7711,11.72854,17.44832
1251.398,-0.03540326,0.002492902,-0.0009816728,0.05954219,0.1211041,-0.135195,0.1764538,0.06377997,-0.229114,359.4897,352.6703,0.8806711,-0.3258966,-0.6549754,0.07387578,0.4869267,-1.404033,-0.9819322,-0.07210286,-0.04277877,-0.009314122,316.6738,316.2935,6.12083,0.05804368,0.6354463,-0.05466797,0.7754501,-0.315993,-1.102466,0.3353032,-0.1035069,0.1010581,327.897,11.35441,18.10232
1265.422,-0.03399524,-0.001001821,-0.001394642,0.05036467,0.1177465,-0.108976,0.1759697,0.06370898,-0.2291535,359.4648,352.5909,0.8877873,-0.3177311,-0.6537281,0.06446753,0.6437513,-1.237662,-1.003905,-0.07523932,-0.05099946,-0.008499224,317.6326,315.2683,7.337455,0.02816257,0.6448508,-0.07860938,0.8553265,-0.2919765,-1.109031,0.3351376,-0.09512821,0.09971711,326.7838,11.10048,18.69756
1279.371,-0.03366302,-0.002044281,-0.001136691,0.04067756,0.1082847,-0.05292179,0.17546,0.0637821,-0.2291603,359.4293,352.524,0.8298218,-0.3049959,-0.6511061,0.05858358,0.7517208,-0.9573129,-1.105442,-0.07790716,-0.05933259,-0.007605564,318.582,314.0489,8.25419,-0.007037757,0.6537951,-0.1005424,0.9040735,-0.2356412,-1.151241,0.3344173,-0.08673717,0.0983422,325.6151,10.68784,19.32988
1293.139,-0.03304415,-4.670085e-05,-0.0003091758,0.04390877,0.1002299,-0.01645681,0.1750355,0.0639348,-0.2291449,359.3751,352.456,0.8182996,-0.2860954,-0.6571671,0.05742516,0.7734965,-0.7338774,-1.234161,-0.08012849,-0.06798956,-0.00676224,319.6542,312.927,8.911029,-0.04648134,0.6563916,-0.1142088,0.8551901,-0.1814259,-1.189816,0.3332182,-0.07835867,0.09695425,324.6103,10.07856,20.05656
1307.266,-0.03136959,0.002301654,-8.99653e-05,0.04967818,0.0940869,-0.01689755,0.1746854,0.06394807,-0.2291541,359.3357,352.3877,0.8729969,-0.2540173,-0.6691813,0.06142691,0.6298153,-0.6452516,-1.27014,-0.08187806,-0.07694703,-0.006100368,320.7564,312.3928,9.197899,-0.0887625,0.6558076,-0.1258568,0.7827071,-0.1688277,-1.268721,0.331568,-0.06995817,0.09532709,323.6534,9.260645,21.00475
1321.099,-0.02853174,0.002104636,-0.001576669,0.02838232,0.08891889,-0.04279685,0.1744224,0.06383815,-0.2292822,359.3887,352.3215,0.9544696,-0.2102199,-0.6778266,0.06382478,0.3793569,-0.6397205,-1.137693,-0.08324991,-0.08564954,-0.005652271,321.6316,312.5072,9.168764,-0.1269852,0.6545852,-0.1405645,0.7631318,-0.2060688,-1.351227,0.329525,-0.0616983,0.09343588,322.6311,8.403103,22.10883
1335.131,-0.02539053,-0.00197992,-0.003309394,-0.0006281776,0.08127954,-0.07212827,0.1741754,0.06361786,-0.2293804,359.4691,352.2694,1.041088,-0.1696475,-0.6710081,0.05906375,0.2484145,-0.6828519,-0.8960348,-0.08460626,-0.09399103,-0.005377825,322.2224,312.7373,9.354147,-0.1602426,0.6487795,-0.1524274,0.7238061,-0.2459704,-1.386675,0.327156,-0.05357043,0.09147731,321.7086,7.517488,23.25312
1348.886,-0.02320063,-0.006121303,-0.00463023,-0.0243008,0.06563088,-0.068825,0.1738818,0.06349153,-0.2294612,359.5239,352.2462,1.050479,-0.1461976,-0.6526389,0.04399229,0.3724563,-0.7002515,-0.7183887,-0.08579382,-0.1018375,-0.005166039,322.7358,312.4291,10.12037,-0.1907138,0.6410168,-0.1620636,0.6770235,-0.28382,-1.398287,0.3244548,-0.0453797,0.08941156,320.8738,6.590218,24.44036
1362.768,-0.02212422,-0.007906874,-0.004572181,-0.02254357,0.05012035,-0.03478206,0.173537,0.06342939,-0.2294762,359.5054,352.2342,1.005008,-0.1305012,-0.6327878,0.03571591,0.5178927,-0.7125623,-0.6651896,-0.08664761,-0.1096996,-0.004728284,323.3888,311.9137,11.03549,-0.2139106,0.6404205,-0.1764338,0.7340649,-0.2648668,-1.378756,0.3215603,-0.03710291,0.08710252,319.8659,5.805489,25.4438
1376.787,-0.02236074,-0.006119556,-0.004201671,-0.01637169,0.02957183,0.007378673,0.1731955,0.06348992,-0.2295339,359.4903,352.2436,0.9356415,-0.1140636,-0.6262495,0.03770363,0.5602271,-0.7566743,-0.749994,-0.08703126,-0.1176866,-0.004218202,324.3603,311.5141,11.73959,-0.2329697,0.6399512,-0.1897307,0.7626016,-0.155606,-1.328738,0.3183791,-0.02898598,0.08469065,318.8634,5.042528,26.18274
1390.389,-0.02197052,-0.003698498,-0.00433915,-0.01231161,0.01610146,0.0254671,0.1729397,0.06346216,-0.2296406,359.4878,352.2477,0.9050785,-0.08617073,-0.6277677,0.04894508,0.4470875,-0.8695714,-0.8120049,-0.08693949,-0.1256241,-0.003689278,325.4694,311.6135,12.09704,-0.2563413,0.6321278,-0.1974698,0.6817432,-0.03370849,-1.292964,0.3148491,-0.02114261,0.08226842,318.0544,4.092315,26.88296
1404.719,-0.01995979,-0.003291364,-0.005714908,-0.01916761,0.007125998,0.004653051,0.1727746,0.06332595,-0.2298082,359.5347,352.2537,0.9506011,-0.03820335,-0.6219514,0.06441314,0.1126174,-0.9496067,-0.7146201,-0.08634339,-0.133238,-0.003148641,326.3063,312.4444,11.81423,-0.2852261,0.6155974,-0.2029815,0.5514011,0.02772275,-1.321576,0.3109258,-0.01365837,0.07971559,317.3952,2.848521,27.804
1418.694,-0.01677151,-0.004575688,-0.007202268,-0.0400744,-0.001416819,-0.03260425,0.1725479,0.06326745,-0.2298957,359.6323,352.2633,1.022125,-0.0005230028,-0.6013413,0.07014282,-0.1380674,-0.8807335,-0.563891,-0.08589916,-0.1402926,-0.002688173,326.8081,313.2204,11.39722,-0.3180689,0.5905606,-0.2055838,0.405296,-0.0144283,-1.403607,0.3066782,-0.006627105,0.07721628,316.8921,1.300308,29.11209
1432.271,-0.01386777,-0.005889321,-0.007438299,-0.03321649,-0.01299487,-0.05044409,0.1724329,0.06314846,-0.2300078,359.6388,352.293,1.075101,0.01522797,-0.5755384,0.06247899,-0.1857311,-0.6971983,-0.54895,-0.08543491,-0.1470079,-0.002410606,327.3015,313.4348,11.16794,-0.3487367,0.5620495,-0.205466,0.3291212,-0.1645928,-1.478251,0.3020663,0.0001249388,0.07474419,316.4657,359.6813,30.76965
1446.476,-0.01193256,-0.00580286,-0.006409828,-0.009766106,-0.02786659,-0.02994764,0.1723259,0.06307393,-0.2300691,359.5891,352.3401,1.047731,0.01675796,-0.5480308,0.05167212,-0.1148708,-0.5368885,-0.6046157,-0.08499669,-0.1534412,-0.00211193,327.8697,313.2897,11.17759,-0.3757221,0.5354504,-0.2070746,0.3373488,-0.3238323,-1.535893,0.2971782,0.006617967,0.07212082,316.0081,358.0632,32.61023
1460.315,-0.01077438,-0.004412792,-0.005037306,0.008354187,-0.04170954,0.01227049,0.1722202,0.06306191,-0.2301009,359.5408,352.3957,0.9696127,0.0134641,-0.5284678,0.0439291,-0.04299323,-0.4690349,-0.7193142,-0.08455569,-0.1597437,-0.001892913,328.6461,313.0807,11.26003,-0.3955978,0.519008,-0.2152607,0.4342008,-0.4050439,-1.586164,0.2922779,0.0130347,0.06931342,315.3705,356.4436,34.47181
1474.343,-0.009228724,-0.002444444,-0.004186579,0.01635431,-0.05289546,0.03586339,0.1721436,0.06309205,-0.230134,359.5103,352.4563,0.9290825,0.01174243,-0.5168787,0.03954376,0.020405,-0.5289473,-0.8077692,-0.08409266,-0.1660069,-0.001761939,329.5774,313.0127,11.45387,-0.4145514,0.5044348,-0.2339975,0.6051027,-0.3866288,-1.630953,0.2871101,0.01912718,0.06618227,314.4551,354.8257,36.275
1488.007,-0.006835979,-0.001880662,-0.00419316,0.0133174,-0.06578272,0.03286513,0.1721103,0.06308442,-0.2301914,359.5164,352.528,0.9241675,0.01401954,-0.5100745,0.03733643,0.02937075,-0.6261188,-0.8524659,-0.08360781,-0.1720345,-0.001743291,330.5559,313.1505,11.6008,-0.421264,0.4945255,-0.2474382,0.7084512,-0.3182032,-1.597999,0.2821182,0.02510237,0.06317065,313.5752,353.3549,37.82648
1502.139,-0.003856814,-0.003508151,-0.00498906,-0.001907689,-0.07285364,0.01737067,0.1721353,0.06299718,-0.2302822,359.5581,352.5926,0.9353949,0.02042952,-0.4918252,0.02907633,0.031967,-0.6761452,-0.7873285,-0.08307242,-0.1776413,-0.002003718,331.3144,313.3847,11.74461,-0.4256306,0.4770221,-0.2563734,0.7281301,-0.2084405,-1.504323,0.2768243,0.03071342,0.06015376,312.7851,352.0641,39.05388
1516.185,-0.0006338167,-0.005866936,-0.005671171,-0.02353895,-0.07705186,-0.01105896,0.1722151,0.0628716,-0.2303856,359.6273,352.6557,0.9798543,0.02057143,-0.4706316,0.01728727,0.07351644,-0.6329911,-0.7133183,-0.08274499,-0.1830564,-0.00231583,331.9051,313.443,11.94874,-0.4330035,0.4519297,-0.2537882,0.6200135,-0.1701476,-1.438061,0.2714497,0.0358851,0.05734244,312.326,350.6297,40.32341
1529.708,0.00173455,-0.006803273,-0.005581446,-0.03016316,-0.07736538,-0.0229091,0.1723061,0.06277061,-0.2304677,359.6574,352.7152,0.9950281,0.01169484,-0.4515711,0.003533753,0.1483372,-0.5092555,-0.7214476,-0.08255906,-0.1883498,-0.002623715,332.5066,313.1945,12.20615,-0.4429688,0.418321,-0.2422361,0.4417619,-0.2034015,-1.379238,0.2659532,0.04061493,0.0548253,312.1989,349.1209,41.62632
1544.006,0.003392398,-0.006169491,-0.004582503,-0.02609535,-0.07709491,-0.006193041,0.1723996,0.06271376,-0.2305095,359.6557,352.7762,0.9529095,-0.004198279,-0.4406271,-0.007227839,0.2366334,-0.4040757,-0.8362066,-0.08255973,-0.193661,-0.002961215,333.3174,312.7515,12.51556,-0.4536771,0.3859637,-0.2300924,0.3138379,-0.2927266,-1.346681,0.2603484,0.0449941,0.0523237,312.2256,347.5519,43.08204
1557.812,0.004699736,-0.004832406,-0.003785759,-0.02573467,-0.07273605,0.01160154,0.1724981,0.06268115,-0.2305405,359.6657,352.8255,0.9121688,-0.0159283,-0.4399612,-0.01473707,0.3193975,-0.3656132,-0.9349319,-0.08256683,-0.1990516,-0.00340103,334.2318,312.3309,12.88942,-0.4672618,0.3510408,-0.2235578,0.2880954,-0.4100638,-1.361601,0.254558,0.04898733,0.04965257,312.2599,345.8433,44.82712
1571.469,0.005693688,-0.004937742,-0.00359811,-0.03227072,-0.06760071,0.02632192,0.1726029,0.06261155,-0.2305845,359.6969,352.8686,0.8612218,-0.02314349,-0.4346035,-0.02403268,0.3607327,-0.3117355,-0.9344357,-0.08263224,-0.2042327,-0.004010685,334.9902,311.9567,13.22317,-0.476206,0.3272365,-0.2319031,0.4280782,-0.4390313,-1.410665,0.248798,0.05282795,0.04664758,311.9281,344.0403,46.77256
1585.681,0.007155323,-0.006821517,-0.004277822,-0.0478633,-0.05650369,0.02519289,0.1727712,0.06249033,-0.2306776,359.7625,352.8936,0.835919,-0.02689384,-0.4200024,-0.03661424,0.3670395,-0.1841582,-0.8293273,-0.0827251,-0.2091719,-0.004693668,335.411,311.5387,13.47751,-0.4773483,0.3120688,-0.2456754,0.5989661,-0.3667689,-1.42806,0.2432,0.05642634,0.04362896,311.3265,342.2975,48.62539
1599.604,0.008519519,-0.009216885,-0.004850225,-0.06134151,-0.04956817,0.0169923,0.1729567,0.06231933,-0.2307767,359.8313,352.9235,0.823531,-0.03366849,-0.40307,-0.04893862,0.3950268,-0.02801329,-0.7730162,-0.08282673,-0.2139215,-0.00544142,335.7882,310.9321,13.75682,-0.4693731,0.2986462,-0.2539986,0.6526102,-0.2419669,-1.364458,0.2378198,0.05992408,0.04072774,310.7603,340.8221,50.05139
