time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8254.447,-0.0003568096,-0.0002795484,7.560484e-05,0.003712508,0.02159813,1.522057e-05,0.006034132,0.07703885,-0.2194506,356.4073,359.8534,0.2810053,-0.0006114533,-0.0004729765,0.000907189,-0.002596459,0.008494022,-0.009971488,-0.09314855,-0.5160236,-0.05587943,16.3895,352.9796,327.1992,0.001403849,7.209528e-06,-8.00431e-06,-0.003504322,-0.004596374,0.001888316,0.04141835,-0.5166263,-0.03656414,26.36164,358.7167,27.52344
8268.4,-0.0006673934,0.0002951453,0.0004808482,0.008904229,0.02237779,0.006480801,0.006019227,0.07707558,-0.2194416,356.3847,359.8401,0.2593569,-0.0008686337,-2.659383e-05,0.0005723287,0.003964597,0.008346485,-0.003066456,-0.09316313,-0.5160475,-0.05587211,16.39297,352.9758,327.2048,0.001522075,0.0002605452,9.799325e-05,-0.006816753,-0.01197069,0.009957951,0.04143259,-0.5166336,-0.03655671,26.36902,358.7126,27.5151
8282.324,-0.001011994,0.001183893,0.0006892533,0.01201552,0.01985088,0.012245,0.005997449,0.07713223,-0.2194333,356.3742,359.8341,0.2426724,-0.0002388378,0.0006366751,0.0001772591,0.008369704,-0.0003425805,-0.002074163,-0.09317045,-0.5160621,-0.05587212,16.39118,352.9726,327.2075,0.002000105,0.0006184715,2.099641e-05,-0.001577272,-0.02202018,0.01723988,0.04145568,-0.5166302,-0.03655164,26.37456,358.7094,27.49358
8296.146,-0.001323842,0.001715022,0.0007402074,0.009013762,0.01488918,0.006344771,0.005970005,0.07717028,-0.2194207,356.373,359.8275,0.2464115,0.0007496882,0.0004845184,-0.0002671061,0.0006872694,-0.006309716,-0.002779481,-0.09316799,-0.516075,-0.05587902,16.38799,352.9747,327.2091,0.001442534,0.0004121859,-0.0005292392,-0.005388584,-0.01925978,0.01772864,0.04147245,-0.5166309,-0.03655205,26.38197,358.7046,27.47222
8310.609,-0.001428474,0.001681609,0.0007227648,0.009272384,0.01371431,-0.004250648,0.005946957,0.07719346,-0.2194113,356.3656,359.8161,0.264219,0.0009263669,0.0005311493,-0.000461793,-0.001325285,-0.01075141,-0.0009467321,-0.09314778,-0.5160748,-0.05589149,16.38567,352.9805,327.2074,0.00120947,0.0007516096,-0.0008833734,-0.005125943,-0.009124305,0.006552903,0.0414838,-0.5166401,-0.03656199,26.38908,358.7018,27.46091
8324.266,-0.001681054,0.001352856,0.0006602497,0.01045776,0.01220578,-0.00832794,0.005932063,0.07721235,-0.2194214,356.3559,359.8069,0.2764326,-0.0001431285,0.001026979,-0.0002913491,0.006747057,-0.007544208,0.005886039,-0.09313152,-0.5160729,-0.05590593,16.37742,352.9814,327.2014,0.001322126,0.001768516,-0.0007601466,0.007683891,-0.001589768,-0.002118416,0.04149322,-0.5166429,-0.03657578,26.38758,358.7031,27.45807
8338.122,-0.001632995,0.0009003541,0.0004506647,0.01056147,0.00974586,-0.01124081,0.005935748,0.07722784,-0.2194504,356.3473,359.8008,0.2886111,-0.0007520967,0.001080922,9.593414e-05,0.008259165,-0.004192657,0.005814794,-0.09312284,-0.5160493,-0.05592104,16.36795,352.978,327.1968,0.0006954238,0.00208181,-0.0004992897,0.01245787,0.004716707,-0.001153554,0.04149574,-0.5166263,-0.0365979,26.37875,358.7067,27.46079
8351.79,-0.001666119,0.0003095889,0.000308223,0.0115857,0.008945313,-0.008964016,0.00593067,0.0772277,-0.2194729,356.336,359.7955,0.2915818,-0.001085807,0.0007507532,0.0005482711,0.007368649,-0.00252411,0.001446818,-0.09312231,-0.516024,-0.05592877,16.36139,352.9768,327.197,-0.0001075568,0.001280624,-6.398268e-05,0.002879793,0.0062466,-0.001815516,0.04149135,-0.516607,-0.03661394,26.37215,358.7085,27.46671
8366.037,-0.001964525,2.000362e-05,0.0001825548,0.008464903,0.006553765,-0.01089328,0.00589624,0.07722007,-0.2194726,356.3335,359.7928,0.3030371,-0.001874478,-0.000106912,0.001039137,0.002088652,0.007921301,0.001291917,-0.09313001,-0.516004,-0.05593038,16.35973,352.9737,327.1989,-0.0007906329,0.0005609312,0.0003475427,-0.002974779,0.006700362,-0.004236136,0.04147404,-0.5165972,-0.03662279,26.37027,358.7078,27.47363
8379.959,-0.002088776,-0.0003758841,-0.0001183152,0.005406592,0.007898182,-0.01759297,0.005864412,0.07720441,-0.2194807,356.3364,359.7784,0.331231,-0.002317449,-9.541838e-05,0.001328997,0.006748049,0.007182389,0.002139606,-0.09314729,-0.5159936,-0.05592649,16.35795,352.9663,327.1989,-0.001465717,0.0001862173,0.0008893893,-0.01136476,0.006003273,-0.0009186556,0.04144388,-0.5165964,-0.03662146,26.37351,358.7029,27.47888
8393.718,-0.002522229,-0.0002541482,-0.000173335,0.001181385,0.006656051,-0.01862533,0.005815635,0.07718207,-0.2194813,356.3384,359.7763,0.3420459,-0.002456642,-4.15744e-05,0.001252071,0.00863791,0.007690925,0.002986374,-0.09316739,-0.5159848,-0.0559205,16.35743,352.9579,327.1998,-0.001510181,0.0004385432,0.001170165,-0.009339361,0.002087257,0.000728965,0.04141249,-0.5165945,-0.03661304,26.37998,358.697,27.4807
8407.829,-0.002560993,-9.967363e-05,-0.0002961387,0.001241791,0.01039012,-0.02339782,0.005776543,0.0771528,-0.2194845,356.3376,359.7574,0.3692715,-0.002403911,0.0002698843,0.00121494,0.007617669,0.005336801,-0.003911064,-0.09319189,-0.5159814,-0.0559205,16.35648,352.9518,327.2051,-0.001471525,0.0004324557,0.001242638,-0.01511055,0.0008514333,-0.0004321524,0.04138888,-0.516592,-0.03659607,26.38988,358.6904,27.47827
8421.826,-0.002669274,0.0001710568,-0.0004415898,0.003375636,0.01241271,-0.02467143,0.005735565,0.07714386,-0.2194916,356.3316,359.7417,0.3908019,-0.003004332,0.001452618,0.000798103,0.0202065,0.003701691,-0.0039622,-0.09322425,-0.5159711,-0.05592366,16.34747,352.9424,327.2129,-0.00119552,0.0006274937,0.001033493,-0.0129012,-0.0002200827,0.005006623,0.04137111,-0.5165873,-0.0365815,26.3979,358.6832,27.47519
8435.304,-0.002638623,7.461078e-05,-0.0005957236,0.005539339,0.01233043,-0.02567667,0.005699754,0.07714193,-0.2195032,356.3232,359.7292,0.4099408,-0.003762793,0.002078638,0.0003475077,0.02826692,0.006829985,-0.002331897,-0.09326091,-0.5159604,-0.05593237,16.3324,352.9291,327.2236,-0.0006307185,0.001033901,0.0006632812,-0.008234064,0.001552008,0.003447315,0.04135543,-0.516583,-0.03657344,26.40418,358.6763,27.47321
8449.566,-0.002597243,0.0001606152,-0.0008163073,0.00229636,0.01145809,-0.0235062,0.005664669,0.0771459,-0.2195201,356.3274,359.7212,0.4234816,-0.004117573,0.002131414,-6.896906e-05,0.02927214,0.009003998,-0.005851538,-0.09330136,-0.515951,-0.05594105,16.31699,352.9156,327.2358,4.499432e-05,0.0015704,0.0002233163,-0.002059277,-0.005668464,0.01091541,0.0413518,-0.5165733,-0.03657236,26.40726,358.6717,27.46808
8463.503,-0.002425892,0.0001661593,-0.0009668927,0.003319964,0.01066449,-0.02122477,0.005648404,0.07715648,-0.2195337,356.3216,359.7117,0.4374137,-0.003708989,0.001877753,-0.0004034422,0.02410986,0.00855606,-0.01015202,-0.09334597,-0.5159415,-0.05595439,16.30325,352.904,327.2519,0.0005335566,0.002405672,-0.0005111654,0.004790582,-0.01119896,0.01352467,0.04135578,-0.516553,-0.0365817,26.40626,358.667,27.45334
8477.385,-0.002161875,0.0002345226,-0.001209736,0.002177183,0.01193439,-0.01926919,0.005637195,0.07717042,-0.2195527,356.3206,359.6977,0.4503413,-0.003092962,0.001621255,-0.0003988837,0.0175634,0.008776068,-0.01185868,-0.09337776,-0.5159353,-0.05596156,16.29662,352.8992,327.2637,0.0004063444,0.002711053,-0.001153085,0.005813803,-0.0100471,0.01498338,0.0413611,-0.5165406,-0.03659604,26.40375,358.6644,27.43916
8491.1,-0.002156833,-9.724785e-06,-0.001248766,0.002180079,0.009948629,-0.01794133,0.005611364,0.0771664,-0.2195689,356.3182,359.6928,0.4615873,-0.002466374,0.001351512,-0.0001642653,0.01529629,0.01099903,-0.01884747,-0.093415,-0.5159263,-0.05596801,16.29092,352.8968,327.2841,0.0007844727,0.002629556,-0.001438297,0.009626238,-0.003822496,-0.001733961,0.04136423,-0.5165277,-0.03662045,26.39981,358.6663,27.43126
8505.216,-0.001958892,-0.0002718832,-0.0009740839,0.007468332,0.009246373,-0.01554365,0.005586463,0.07715683,-0.2195767,356.3045,359.6832,0.4687714,-0.001331507,0.0002435045,0.0002659478,0.002581464,0.008688947,-0.01612697,-0.09341741,-0.5159302,-0.05597582,16.29196,352.898,327.2982,1.522327e-05,0.00283843,-0.00159755,0.01238505,0.00639823,-0.002408504,0.04135968,-0.516529,-0.03665077,26.39077,358.6715,27.43364
8519.177,-0.001815091,-0.0001189461,-0.0008251491,0.009459956,0.008839207,-0.01005486,0.005566265,0.07716913,-0.2195817,356.2944,359.6765,0.4704028,1.877677e-05,-0.0009661934,0.0005455037,-0.005473515,0.00564901,-0.0125455,-0.09340527,-0.5159438,-0.05597985,16.29656,352.9003,327.3079,-0.0002451407,0.002685322,-0.001514496,0.0134104,0.007551468,-0.0009531518,0.04135042,-0.5165327,-0.03668196,26.38022,358.6743,27.43609
8532.944,-0.00153458,-4.532681e-05,-0.0009671387,0.006279534,0.007717808,-0.01000816,0.005550068,0.07720731,-0.2195904,356.2941,359.6715,0.4775556,0.001675991,-0.001959232,0.000613358,-0.01465579,-0.003375463,0.002470192,-0.09337773,-0.5159691,-0.05598217,16.30591,352.9053,327.3084,2.445462e-05,0.001986069,-0.001166769,0.01127977,0.006933861,-0.005131163,0.04134382,-0.5165392,-0.03670492,26.37211,358.6773,27.4414
8547.129,-0.001335927,-0.0001409937,-0.001083052,0.002097144,0.006331966,-0.01210961,0.005535503,0.07723815,-0.2196006,356.2992,359.6672,0.4901692,0.002730809,-0.002574092,0.0005941873,-0.01855182,-0.008225295,0.008679341,-0.09334359,-0.5159975,-0.05598395,16.31427,352.9131,327.2994,0.0005470404,0.001164665,-0.0006790947,0.008123398,0.005160304,-0.01076611,0.04134364,-0.5165402,-0.03672606,26.3651,358.684,27.45193
8561.072,-0.001251253,-0.0001042007,-0.001258271,-9.993343e-05,0.006525637,-0.01005112,0.005519647,0.07724116,-0.2196214,356.3028,359.6615,0.4951437,0.003742948,-0.002379559,0.0006036272,-0.018913,-0.01999066,0.01675975,-0.09328617,-0.5160342,-0.05599255,16.31737,352.9231,327.2762,0.001109371,0.001083654,-0.0002637227,0.01176439,0.005773735,-0.01378561,0.0413481,-0.5165454,-0.03674041,26.35883,358.6943,27.46667
8574.836,-0.001156383,-0.0001715996,-0.001317248,-0.0001591966,0.004782107,-0.006603324,0.005506385,0.07723702,-0.2196414,356.3031,359.6596,0.4952568,0.00370055,-0.001982427,0.0006332203,-0.01702688,-0.01926689,0.02803269,-0.09322841,-0.5160559,-0.05599567,16.318,352.9282,327.2461,0.001119752,0.0008957812,0.0001636254,0.006177159,0.007389407,-0.0111544,0.04134998,-0.5165743,-0.03674748,26.35538,358.7017,27.48123
8588.706,-0.0009016017,-0.0002785606,-0.001364056,0.0008611068,0.003995645,-0.00431781,0.005508403,0.07724168,-0.2196627,356.3018,359.6571,0.494608,0.003585152,-0.001174724,0.0008339798,-0.01149373,-0.02185129,0.02284252,-0.09317774,-0.5160695,-0.055997,16.31571,352.9348,327.2217,0.001407879,0.0009150383,0.0004715509,0.003453659,0.003393494,-0.009205666,0.04135739,-0.5165974,-0.03674754,26.35307,358.7077,27.49147
8602.586,-0.000672592,-0.000373244,-0.001614064,0.000776382,0.005288657,-0.002334858,0.005520586,0.07725455,-0.2196932,356.302,359.6513,0.4924794,0.002711562,-0.0008835577,0.001052795,-0.009357051,-0.01348631,0.01831221,-0.09312537,-0.5160851,-0.05599483,16.3145,352.9388,327.2006,0.001801401,0.0008224485,0.0005822029,-0.0002908196,-0.001759975,-0.008712796,0.04137127,-0.5166112,-0.03674086,26.35388,358.712,27.49833
8616.42,-0.0006883215,-0.0002219226,-0.001886549,-0.001383324,0.003376206,-7.139562e-06,0.005524908,0.07727236,-0.219728,356.3067,359.6514,0.4888884,0.001767794,-0.0006870853,0.001172893,-0.006346406,-0.006978875,0.007731227,-0.0930865,-0.5160996,-0.05598822,16.31427,352.9413,327.1912,0.001707031,0.0008960188,0.0006843207,-0.001722992,-0.003438233,-0.0002533128,0.04139071,-0.5166148,-0.03673052,26.35724,358.7143,27.49778
8630.607,-0.0005036289,-0.0002326394,-0.002120923,-0.001416491,0.003496452,0.001051879,0.005522911,0.07726806,-0.2197632,356.3075,359.6489,0.4872181,0.0009044751,-0.0005913207,0.001150044,-0.003326104,-0.0003750376,0.00236122,-0.09306788,-0.5161089,-0.05598043,16.31462,352.9423,327.1893,0.001741143,0.0009562451,0.000532647,-0.004361224,-0.009124216,0.002959572,0.04141313,-0.516619,-0.03672018,26.36255,358.7157,27.49314
8644.596,-0.0004764467,-0.0001745445,-0.002248185,0.001839791,0.0004122755,0.001549569,0.005516482,0.07726604,-0.2197967,356.3007,359.6538,0.4858632,0.0001602157,-0.000731982,0.001024714,-0.0008176781,0.005047628,-0.006456335,-0.09305824,-0.5161211,-0.05596614,16.31794,352.9432,327.1935,0.001640612,0.001236495,0.0002153865,-0.00206788,-0.01187776,0.009663228,0.04143765,-0.5166198,-0.03671801,26.36692,358.7146,27.48118
8658.507,-0.000423471,5.290052e-05,-0.002255359,0.005107733,-0.001740828,0.0008529967,0.005514286,0.07728958,-0.2198123,356.2924,359.6583,0.4865791,-0.0002640601,-0.001185522,0.001004803,-0.004975505,0.006871764,-0.009070179,-0.0930575,-0.5161355,-0.05595239,16.32306,352.9443,327.2012,0.001473553,0.001400697,-0.0001347372,-0.00190582,-0.01525684,0.01218873,0.04146045,-0.5166175,-0.03672008,26.37254,358.7121,27.46587
8672.176,-0.0003320614,0.0005741598,-0.002244443,0.008325452,-0.002720578,0.001080264,0.005514838,0.07733439,-0.2198215,356.2813,359.6622,0.4854716,-0.0005089726,-0.001229588,0.000672033,-0.003210121,0.003453485,-0.005537505,-0.09305824,-0.5161501,-0.05594345,16.32677,352.9445,327.2085,0.001033508,0.001480299,-0.0004640974,-0.001046268,-0.01072458,0.01111689,0.04148088,-0.5166081,-0.03672197,26.37717,358.7089,27.451
8686.406,-0.0004360651,0.0008042129,-0.002135511,0.01262846,-0.004728581,0.001473745,0.005507745,0.07736698,-0.2198339,356.2648,359.6692,0.4837348,-0.0006929,-0.001265183,0.0003418876,-0.000818921,0.005048868,-0.006454747,-0.09306115,-0.5161667,-0.0559377,16.3315,352.9453,327.2143,0.0006476183,0.001192136,-0.0007497167,-0.002236835,-0.008500785,0.00713406,0.04149628,-0.5165978,-0.03672685,26.3807,358.7062,27.4389
8700.4,-0.0005481736,0.0008086109,-0.00221623,0.01159499,-0.004874165,0.0003842595,0.005496528,0.07737969,-0.2198667,356.2572,359.6736,0.4842618,-0.0006330351,-0.0009454697,9.81402e-05,0.0004459761,0.0005457463,-0.00115936,-0.09306385,-0.5161828,-0.05593821,16.33467,352.9463,327.2172,0.001252761,0.001061907,-0.0007536031,0.006546751,-0.0072835,-0.006108826,0.04150785,-0.5165974,-0.03673428,26.38151,358.7127,27.43695
8714.09,-0.0007480757,0.0007385549,-0.002164912,0.008429109,-0.005067921,-0.0007650823,0.005481339,0.07738756,-0.2198955,356.254,359.6773,0.4864894,-0.000579371,-0.0009079188,-0.0001286669,-0.0009423722,0.001121602,-0.003767961,-0.09306891,-0.5161986,-0.05594381,16.33657,352.9472,327.2182,-7.657225e-06,0.0008470456,-0.00101205,0.001322765,-0.006199012,0.002848691,0.04150977,-0.5166017,-0.03674271,26.38234,358.717,27.43585
8728.087,-0.0007875732,0.0003335245,-0.002096867,0.007370987,-0.002178716,-0.003321649,0.005485705,0.07738939,-0.2199151,356.2493,359.6745,0.4923374,-0.0001996773,-0.0005139657,-0.0002208307,-0.002075668,-0.005072604,-0.002767628,-0.0930722,-0.5162113,-0.05595354,16.33712,352.9498,327.2188,-0.0008945657,0.001137923,-0.001133497,0.00396432,-0.000515019,-0.0003655718,0.04150008,-0.5166043,-0.03675549,26.38022,358.7197,27.43423
8742.026,-0.001148916,-8.000034e-05,-0.001872872,0.005336088,-0.002592951,-0.006558336,0.005480531,0.07738746,-0.2199267,356.2483,359.6762,0.5017899,-0.0004061438,-0.0002143229,-0.0003290774,0.0008242781,-0.002296227,-0.0002363965,-0.09307687,-0.51621,-0.0559628,16.33624,352.9524,327.2175,-0.001771482,0.001540809,-0.001006546,0.006359688,0.0102358,-0.00737148,0.04147611,-0.516592,-0.03677187,26.37363,358.7214,27.43875
8755.716,-0.001306816,-0.0003903993,-0.001500863,0.005323407,0.001371264,-0.009224071,0.005469696,0.07738037,-0.2199337,356.245,359.6684,0.5116103,-0.0003695681,-0.000161208,-0.0002140976,-0.001065745,-0.002806332,-0.00108167,-0.09308133,-0.5162074,-0.05597102,16.33391,352.9547,327.2171,-0.002476738,0.001643625,-0.0008732936,0.001804633,0.01300703,-0.003277489,0.04144539,-0.5165783,-0.03678479,26.36808,358.721,27.44558
8769.723,-0.00163895,-0.0004134774,-0.0009423823,0.002163914,0.004087352,-0.0129018,0.005438484,0.07737591,-0.2199337,356.2488,359.6593,0.5257615,-0.0006459483,-4.047267e-05,-0.0002271994,0.0003241424,-0.003382246,0.001526896,-0.09308821,-0.516205,-0.05598691,16.33144,352.9556,327.2169,-0.002275014,0.002133586,-0.0006685102,0.003664033,0.01246817,-0.004158198,0.04141496,-0.5165622,-0.03679334,26.36184,358.7189,27.45301
8783.66,-0.00208122,-0.0008476079,-0.0003044507,-0.001094052,0.007168983,-0.01340354,0.005399067,0.07735445,-0.2199224,356.2551,359.647,0.5369231,-0.001162134,-1.69698e-05,-0.000397548,0.005615814,0.0009902526,0.003139244,-0.09309775,-0.5162039,-0.05600688,16.3278,352.9535,327.2161,-0.001470791,0.002382777,-0.0002350384,0.007206045,-0.0004237943,0.006531461,0.04139469,-0.5165446,-0.03679541,26.35746,358.7156,27.44948
8797.608,-0.002155386,-0.001426782,6.818921e-05,-0.0118375,0.01112816,-0.014254,0.005350199,0.07732423,-0.21986,356.289,359.6284,0.5480725,-0.001578841,-2.460129e-05,-0.0004771422,0.008507976,0.003671063,0.0004580599,-0.09311112,-0.5161998,-0.05602579,16.32536,352.9503,327.2161,-0.0007051735,0.002284795,6.179289e-07,0.006504704,-0.008333936,0.01013412,0.04138327,-0.5165279,-0.03678825,26.35279,358.7147,27.43859
8811.231,-0.002251941,-0.002424783,0.0005584838,-0.01945425,0.0124878,-0.01036973,0.005298819,0.07726763,-0.2197883,356.3154,359.6176,0.5474496,-0.00172653,0.0002796606,-0.0004883738,0.008392746,-0.0001594846,0.008357154,-0.09312938,-0.5161915,-0.05603711,16.3208,352.9449,327.2131,0.0006191509,0.00221848,-8.056602e-05,0.01544906,-0.01051029,-0.0005824049,0.04137994,-0.5165152,-0.03677678,26.3485,358.7191,27.4296
8825.378,-0.002158537,-0.003135183,0.0008893758,-0.02479868,0.01142558,-0.009329938,0.005264466,0.07720835,-0.2197492,356.3403,359.6113,0.553511,-0.001706209,0.000465412,-0.0003395427,0.008259885,-0.004183569,0.005834942,-0.09314977,-0.5161821,-0.05604711,16.31507,352.9401,327.2091,0.0008039355,0.001772694,-0.0001080563,0.01334484,-0.004905489,-0.003499448,0.04138196,-0.5165091,-0.03676639,26.34303,358.7291,27.43184
8839.377,-0.001933699,-0.003332468,0.001255026,-0.02906297,0.01131913,-0.009458052,0.005242698,0.07715672,-0.2197228,356.3676,359.6,0.5616164,-0.001917735,0.0004697207,-0.0002114161,0.007889992,-0.001242716,0.01012172,-0.09317107,-0.5161689,-0.05605069,16.30705,352.9343,327.2032,0.000896883,0.001695366,-0.0003607139,0.01259381,-0.004896199,9.842758e-05,0.04138669,-0.5165053,-0.03676222,26.33731,358.7365,27.43196
8853.133,-0.001697698,-0.002916796,0.001698852,-0.03008582,0.009188681,-0.009216374,0.005229294,0.077125,-0.2196899,356.3919,359.598,0.567213,-0.001789949,0.000395265,-4.096523e-05,0.008767806,-0.002999343,0.009284352,-0.09319251,-0.5161582,-0.05605176,16.29848,352.93,327.199,0.001038784,0.001736769,-0.0004039209,0.01156545,-0.006053276,-0.001355817,0.04139262,-0.5164997,-0.0367615,26.33235,358.7431,27.43051
8867.294,-0.001610437,-0.00231146,0.002024628,-0.03009018,0.006268537,-0.006698829,0.005224384,0.07710431,-0.2196597,356.4137,359.5957,0.5680714,-0.001272358,-0.000289531,0.0001351768,0.0008241588,-0.002297403,-0.0002335008,-0.09320786,-0.5161459,-0.05605881,16.29581,352.9279,327.198,0.001463541,0.001751821,-0.000411325,0.01528339,-0.007136669,-0.003118333,0.04140575,-0.5164964,-0.03676482,26.32365,358.7528,27.42756
8881.198,-0.001260379,-0.002621093,0.002268914,-0.02474657,0.007335182,-0.007731931,0.00523086,0.07705779,-0.2196283,356.4206,359.5862,0.5765511,-0.0008338494,-0.0008071128,0.0001504224,-0.006978191,0.002531304,-0.002020381,-0.09322408,-0.5161302,-0.05607485,16.29891,352.9286,327.1991,0.00155026,0.001224083,-0.0006245531,0.01264259,-0.01281337,0.0001103926,0.04142303,-0.5164984,-0.03677437,26.31685,358.7633,27.42468
8894.981,-0.001132723,-0.002911011,0.002174799,-0.0289316,0.00500467,-0.008656537,0.005219697,0.07700965,-0.2196014,356.4567,359.5836,0.5860373,-0.0005745017,-0.0008256204,0.0004523967,-0.008239589,0.007029424,-0.00731931,-0.09323826,-0.5161071,-0.05609064,16.3072,352.9306,327.2061,0.0005909443,0.001038662,-0.0007658301,0.002186072,-0.001661622,0.001780062,0.04143815,-0.5165036,-0.03678507,26.31437,358.7673,27.42228
8909.14,-0.001042716,-0.002651543,0.002489915,-0.02483539,0.003709431,-0.001906119,0.005208079,0.0769778,-0.2195598,356.4622,359.5852,0.5724606,-0.0006153391,-0.0001938293,0.0002629317,0.001703937,0.01056391,-0.01006569,-0.09324154,-0.5160901,-0.05609936,16.31203,352.9304,327.2152,0.0008976886,0.001550766,-0.0005241648,0.003961897,-0.0005170141,-0.0003687685,0.04144705,-0.5164903,-0.03679382,26.31313,358.7683,27.42391
8923.052,-0.001106722,-0.001865761,0.002959359,-0.01861356,-0.00046288,0.007419632,0.005187962,0.07696515,-0.2195007,356.4658,359.5942,0.5483793,0.0002730926,0.0003724944,0.000138081,6.061231e-05,0.0031871,-0.01250779,-0.09323993,-0.5160679,-0.05611094,16.3136,352.9316,327.2258,0.001571532,0.001823753,-0.0002037624,0.01007115,-0.006028228,0.005840235,0.04146501,-0.516472,-0.03679894,26.30865,358.7706,27.4205
8937.077,-0.001026803,-0.001119118,0.003181494,-0.01553642,-0.0009818354,0.0118849,0.005167074,0.07695584,-0.2194353,356.4795,359.5934,0.5415672,0.0008917255,0.0006689971,-4.381892e-05,0.002706439,-0.001984474,-0.009809817,-0.09323445,-0.5160573,-0.05611585,16.31169,352.9352,327.2348,0.001655827,0.0009576711,-0.0005195732,0.002233652,-0.009577366,0.001800652,0.04148089,-0.5164655,-0.03679848,26.30856,358.7731,27.41586
8950.64,-0.000991492,-0.000956927,0.003046663,-0.01944524,-0.002234506,0.001156995,0.005146872,0.07693647,-0.2193835,356.501,359.5954,0.5558751,0.001622457,0.0004316257,-0.0003081197,-0.001195092,-0.006933553,-0.008811326,-0.09322089,-0.5160514,-0.05612098,16.30974,352.9425,327.2402,0.001289927,0.0001285462,-0.0007522436,-0.00751056,-0.004667083,-0.001375951,0.04149769,-0.5164638,-0.03679996,26.31304,358.7743,27.41289
8964.797,-0.00111484,-0.0008681439,0.002814281,-0.02142117,-0.001807125,-0.004337429,0.005129284,0.0769261,-0.2193504,356.5209,359.5932,0.5700628,0.001420882,0.0005856402,-0.0001746708,0.0001998762,-0.007405468,-0.0009902105,-0.09320447,-0.5160465,-0.05612752,16.30639,352.9482,327.2415,0.001544195,0.000469676,-0.0004385409,-0.003096651,0.002150842,-0.006759946,0.04151553,-0.5164668,-0.03680116,26.31669,358.7756,27.41586
8978.797,-0.001323484,-0.00113445,0.002827824,-0.01606916,-0.002724045,-0.004045127,0.00510744,0.07690336,-0.2193114,356.5267,359.5955,0.5705529,0.0008887619,0.001188005,0.000148871,0.01002677,-0.00768508,0.004162382,-0.09318859,-0.5160388,-0.05613029,16.29905,352.9489,327.2395,0.002208356,0.001123792,0.0002482013,0.007225201,0.0005997657,-0.009720953,0.041543,-0.5164716,-0.03679808,26.31378,358.7826,27.42312
8992.487,-0.001092357,-0.001191235,0.002630455,-0.0139937,-0.001502652,-0.003046775,0.005108695,0.07688869,-0.2192843,356.536,359.594,0.5702668,0.0008381229,0.0009036444,0.0006101312,0.006254916,-0.008607212,0.007685129,-0.09317484,-0.5160316,-0.05612707,16.29106,352.9477,327.2349,0.002025254,0.0006580698,0.0005834164,0.003760077,-0.003374787,-0.004153275,0.04156598,-0.5164774,-0.03678891,26.31108,358.7873,27.42798
9006.646,-0.001248238,-0.001297662,0.002546271,-0.0118043,-0.002613488,-0.003913507,0.005101051,0.07687203,-0.2192559,356.5429,359.5971,0.5730341,0.0009825692,-1.425183e-05,0.001127548,-0.00306426,-0.007140603,0.005982092,-0.0931616,-0.5160374,-0.05611549,16.28842,352.9494,327.2296,0.00171499,0.0001776909,0.0009458675,-0.001647252,-0.005122438,0.001029034,0.04158774,-0.5164819,-0.03677302,26.31313,358.7908,27.42761
9020.577,-0.001199355,-0.001380202,0.002258463,-0.01286543,0.000295961,-0.006447941,0.005095154,0.0768536,-0.2192351,356.5555,359.5911,0.5802634,0.0004381731,-0.0009608338,0.001483854,-0.009851036,5.192654e-05,0.01109041,-0.0931499,-0.5160512,-0.0560945,16.29191,352.9511,327.2204,0.001323792,-0.0001438846,0.001178125,-0.009198484,-0.007501503,0.002043951,0.04160799,-0.5164872,-0.03674984,26.31933,358.7921,27.4249
9034.257,-0.001259854,-0.001410327,0.002072352,-0.009733743,0.003537749,-0.006729601,0.005076475,0.07683357,-0.2192111,356.5597,359.5829,0.5855594,-0.0001854789,-0.001262386,0.001731379,-0.01073884,0.001708355,0.006718865,-0.09314437,-0.5160615,-0.05606803,16.29896,352.9525,327.2102,0.001144438,-0.0001940106,0.001249456,-0.01072072,-0.01370474,0.007994791,0.04162871,-0.5165024,-0.03672139,26.32881,358.79,27.41527
9048.448,-0.00130784,-0.001117339,0.001790295,-0.007633157,0.006641377,-0.008102774,0.005057259,0.07682616,-0.2191938,356.5634,359.5722,0.5938956,-0.0008359388,-0.0005272377,0.001616689,-0.005589352,0.001955352,0.0005935988,-0.09314921,-0.5160583,-0.0560464,16.30489,352.9528,327.2068,0.0006476605,0.0002586693,0.001317314,-0.009859486,-0.009174326,0.006909435,0.04164476,-0.5165176,-0.03669392,26.3379,358.786,27.40724
