time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
791.989,0.007117767,-0.01550957,-0.03588673,-0.1785716,0.05937079,-0.02221208,0.1903257,0.06735629,-0.1926275,358.0963,354.8253,0.01437697,-0.147606,2.151366,0.04693954,-2.252431,-1.675869,4.019141,-0.4440788,-0.07581203,-0.2920398,4.973195,294.8376,319.9229,-0.145465,1.788498,-0.003032729,-1.882715,0.1545951,-2.516194,0.7267966,-0.08661723,0.1178012,336.4334,66.43125,32.15458
805.747,0.007633759,-0.01788493,-0.03842429,-0.2072207,0.05494711,0.00728751,0.1904334,0.06709892,-0.1932065,358.2857,354.7924,359.9285,-0.06835573,2.191384,0.04111229,-2.752342,-1.311396,4.243798,-0.4429294,-0.0489094,-0.2902583,0.3577506,294.0976,320.3672,-0.1998063,1.793596,-0.04218217,-1.818424,0.101313,-2.550259,0.7232184,-0.06350149,0.1164547,334.1019,66.59,31.16488
820.018,0.00816022,-0.01842299,-0.04005647,-0.2229392,0.05359568,0.0205455,0.1905602,0.06689457,-0.1938077,358.4678,354.753,359.8705,0.01299573,2.215415,0.02914957,-3.073094,-0.7593705,4.452171,-0.4405934,-0.0221252,-0.2881858,355.7804,292.8754,320.9488,-0.2502401,1.79284,-0.0862919,-1.720127,0.02017581,-2.596815,0.7192177,-0.04064545,0.1144719,331.8359,66.93545,30.02916
833.914,0.009017069,-0.0179944,-0.04067727,-0.2243742,0.05690988,0.022195,0.1907052,0.06668015,-0.1943912,358.6331,354.7039,359.8226,0.1000254,2.20931,0.0222316,-3.002591,-0.3051297,4.498512,-0.4369333,0.004545266,-0.2859575,351.8487,291.5247,322.0445,-0.297494,1.785653,-0.1304564,-1.609621,-0.09187028,-2.639328,0.7147496,-0.01797034,0.1123511,329.6386,67.48451,28.80198
847.854,0.009483778,-0.0170715,-0.04113227,-0.2191702,0.05436116,0.0343434,0.1908375,0.0664419,-0.1949905,358.7821,354.6748,359.7383,0.196217,2.184884,0.02421433,-2.774272,-0.08368379,4.476157,-0.4320095,0.03088465,-0.2836548,348.3407,290.3151,323.6764,-0.3455193,1.77192,-0.1723914,-1.508921,-0.2357351,-2.644453,0.7094969,0.004370973,0.1097519,327.4969,68.16681,27.57266
861.848,0.009923668,-0.01732635,-0.04230371,-0.2225918,0.05062946,0.04586535,0.1909822,0.06614628,-0.1956391,358.9579,354.6469,359.6506,0.305817,2.162315,0.03011694,-2.775441,0.1597271,4.467851,-0.4250608,0.05714765,-0.2809822,344.5505,289.1576,325.2717,-0.4022667,1.75831,-0.2134459,-1.497701,-0.4188708,-2.687198,0.7035124,0.02653238,0.1069293,325.1753,68.9286,26.3219
875.97,0.01046348,-0.01757948,-0.04412045,-0.235188,0.04407244,0.03812505,0.1911488,0.06595303,-0.1963112,359.166,354.6212,359.6077,0.4239135,2.138588,0.04169977,-2.995742,0.565219,4.393562,-0.4165471,0.08272576,-0.2778285,340.3706,287.9942,326.4873,-0.4666049,1.74137,-0.249355,-1.56088,-0.5719013,-2.699975,0.6967372,0.04797492,0.1036892,322.7344,69.54121,25.09505
889.908,0.01119165,-0.01684034,-0.04525255,-0.2335836,0.04237256,0.01452761,0.1913132,0.06576318,-0.1969512,359.3446,354.5884,359.6121,0.5436434,2.103036,0.05849643,-3.209742,1.086653,4.16483,-0.4066,0.1076191,-0.2745059,336.1422,286.8643,327.2567,-0.5250924,1.712784,-0.2806195,-1.572888,-0.692342,-2.656745,0.6897395,0.06901785,0.1002538,320.4309,70.14632,23.86706
903.615,0.01149489,-0.01586064,-0.04513162,-0.2118609,0.04410917,-0.0006776159,0.1914535,0.06552621,-0.1975355,359.4657,354.5467,359.6038,0.6721545,2.041873,0.08206023,-3.281401,1.493134,3.827928,-0.3949417,0.1315006,-0.2708449,332.1732,285.9356,327.8724,-0.5749661,1.676244,-0.3089825,-1.515824,-0.7868589,-2.593513,0.682076,0.08950356,0.09651533,318.2954,70.91071,22.52913
917.89,0.01168993,-0.01500239,-0.04381921,-0.192375,0.0501282,-0.01530505,0.1916263,0.06532054,-0.1980881,359.5966,354.4954,359.6132,0.7714394,1.965866,0.09787892,-3.161203,1.505415,3.638123,-0.3829072,0.1541522,-0.2675565,328.6678,285.0606,329.3125,-0.6201045,1.630944,-0.3339798,-1.443992,-0.839766,-2.503981,0.6739152,0.1093183,0.09241451,316.3198,71.69871,21.14892
931.694,0.01192292,-0.01576559,-0.04258865,-0.1822832,0.05524386,-0.03179638,0.1918056,0.06497617,-0.1986535,359.7443,354.4449,359.6388,0.8506463,1.870297,0.1072488,-2.951975,1.1672,3.584596,-0.3704708,0.1753108,-0.2645743,325.7393,284.2169,331.7281,-0.6597976,1.579347,-0.3604991,-1.365687,-0.8659893,-2.451491,0.6654637,0.1282857,0.08799459,314.4355,72.6398,19.55035
945.424,0.01255189,-0.01883082,-0.04248578,-0.1992666,0.06285653,-0.05403367,0.1920077,0.06455787,-0.1993159,359.9628,354.384,359.6807,0.9171072,1.76478,0.1257846,-2.818301,0.7339929,3.455614,-0.3573184,0.1951425,-0.2613393,323.2224,283.8348,334.2567,-0.6930644,1.521445,-0.3792326,-1.273014,-0.9012418,-2.343452,0.6566419,0.1464847,0.08358913,312.7018,73.60286,18.03069
959.644,0.01261398,-0.02293131,-0.04363661,-0.2352388,0.06659322,-0.06393949,0.1921853,0.06413431,-0.2000035,0.227558,354.3279,359.6856,0.9703537,1.657068,0.1460738,-2.745034,0.4433407,3.239357,-0.3442405,0.2136456,-0.2582712,320.9116,283.806,336.4635,-0.7239885,1.462223,-0.3896845,-1.220985,-0.963937,-2.201502,0.6475151,0.1640384,0.07915115,310.9976,74.46335,16.67929
973.571,0.01238764,-0.02547264,-0.0456372,-0.2710485,0.07764095,-0.06417744,0.1923256,0.06382394,-0.2007041,0.4939058,354.2467,359.6762,1.017693,1.559223,0.1583668,-2.700268,0.6117333,2.945516,-0.3308173,0.2311645,-0.2551892,318.3739,283.6784,337.9236,-0.7513908,1.402161,-0.3931084,-1.192859,-1.051784,-2.037349,0.6381568,0.180636,0.07467681,309.2835,75.20825,15.51565
987.543,0.01192155,-0.02638326,-0.04672376,-0.2766049,0.09594923,-0.08293008,0.1924828,0.06346674,-0.2013568,0.7202165,354.136,359.7448,1.070955,1.481322,0.1560117,-2.67243,1.339224,2.628654,-0.3169269,0.2478632,-0.2522863,315.1209,283.1731,338.516,-0.771354,1.33911,-0.3910618,-1.146082,-1.138092,-1.82576,0.6289126,0.1965204,0.07020841,307.6708,75.78633,14.64748
1000.938,0.01220152,-0.02646074,-0.0475595,-0.2700149,0.1298716,-0.1259708,0.1926929,0.06308932,-0.2020374,0.9504229,353.9744,359.8856,1.114148,1.409431,0.1359404,-2.479963,2.145028,2.394097,-0.3032237,0.2635443,-0.249979,311.5993,282.0904,338.9962,-0.7768565,1.275447,-0.3942494,-1.008945,-1.115921,-1.675855,0.6196271,0.2118468,0.06551512,306.3605,76.66422,13.51957
1015.089,0.01235784,-0.02684615,-0.0482766,-0.2608775,0.1619133,-0.1549823,0.1928865,0.06264956,-0.2027216,1.169868,353.8026,359.9941,1.122661,1.328235,0.1015152,-2.084204,2.428638,2.329416,-0.2901728,0.278385,-0.2481666,308.8008,280.1399,340.5732,-0.7761933,1.21725,-0.4062622,-0.8708946,-1.001348,-1.640074,0.610174,0.226674,0.0603693,305.2747,77.90833,11.87036
1029.136,0.01261104,-0.02814534,-0.0494745,-0.2607378,0.1771836,-0.1543403,0.1930868,0.06218599,-0.2034524,1.406902,353.655,0.04438819,1.09961,1.24143,0.06717713,-1.71599,2.169976,2.387847,-0.2778247,0.2924708,-0.2467046,306.9818,277.5985,343.4487,-0.7792076,1.161101,-0.4286005,-0.7877116,-0.8768424,-1.703431,0.6004604,0.2406789,0.05490061,304.2602,79.50394,9.674307
1042.896,0.01296996,-0.0292668,-0.05108433,-0.2715017,0.1705846,-0.1218921,0.1932803,0.06178844,-0.2041954,1.647549,353.5449,0.01843792,1.059753,1.142537,0.03482697,-1.426748,1.593902,2.535387,-0.2655796,0.3055289,-0.2455709,306.0772,274.6997,347.3561,-0.7908329,1.116178,-0.4451545,-0.827839,-0.8320117,-1.754236,0.5904869,0.254168,0.04943472,303.0902,80.97714,7.41444
1056.994,0.01363249,-0.02826484,-0.05189113,-0.2712788,0.1548196,-0.08633953,0.1934663,0.0615524,-0.2048931,1.852772,353.4497,359.99,1.032672,1.062342,0.01628865,-1.24425,1.246104,2.606261,-0.2532625,0.3180792,-0.2442097,305.2868,271.8033,351.2419,-0.8105531,1.055889,-0.4576853,-0.9121615,-0.8430589,-1.73578,0.5803348,0.2665381,0.04378744,301.842,82.20526,5.333034
1070.943,0.01416424,-0.02420259,-0.05127138,-0.243946,0.1432249,-0.0683322,0.1936745,0.06141915,-0.2055467,1.990119,353.3461,0.005333939,1.023663,0.9922413,0.01209554,-1.155507,1.146125,2.547143,-0.2406297,0.3297364,-0.2426662,304.3838,269.0744,354.8079,-0.8285889,1.003124,-0.4619995,-0.9471248,-0.9333366,-1.643904,0.5698325,0.2784767,0.03823758,300.5313,83.37634,3.519854
1084.663,0.01449672,-0.01905418,-0.04948846,-0.185763,0.1428743,-0.0683327,0.1938724,0.06122631,-0.2061452,2.036411,353.2283,0.06616276,1.028695,0.9255462,0.01708384,-1.150818,1.189057,2.340028,-0.2281166,0.3403465,-0.2413921,303.2792,266.7936,357.8353,-0.8438324,0.9501222,-0.4621774,-0.9527189,-1.013568,-1.502287,0.5592965,0.2897118,0.03254426,299.2542,84.38506,1.964241
1098.694,0.01462043,-0.01483769,-0.04760898,-0.1358845,0.148122,-0.06964697,0.1940717,0.06101512,-0.2067709,2.091556,353.1012,0.1184969,1.033793,0.8563901,0.02750725,-1.183791,1.18807,2.056231,-0.2155673,0.3500577,-0.2400681,302.194,265.0461,0.3813964,-0.8501067,0.8911185,-0.4746373,-0.9023367,-1.00904,-1.473573,0.5487766,0.3003798,0.02631061,298.1773,85.86935,359.8863
1112.758,0.01474805,-0.01249314,-0.04694054,-0.1169778,0.1482986,-0.06574078,0.194288,0.06081574,-0.2074395,2.184585,352.9899,0.1394804,1.028901,0.7883775,0.04037863,-1.204201,1.113992,1.794765,-0.2033525,0.3591053,-0.2386233,301.2635,263.6313,2.677294,-0.8478054,0.8427364,-0.4934061,-0.8618035,-0.9717507,-1.561699,0.5384193,0.3106097,0.02006202,297.2217,87.9443,357.0653
1126.417,0.01491639,-0.01205687,-0.04692311,-0.110117,0.1336838,-0.05390446,0.1945021,0.06060671,-0.2081279,2.270268,352.9164,0.1404537,1.017335,0.7288299,0.057046,-1.140902,1.031994,1.546348,-0.1910666,0.3677562,-0.2368934,300.503,262.3568,4.662714,-0.839036,0.8026131,-0.5066683,-0.8126445,-0.9014245,-1.633658,0.5280364,0.3203911,0.01381572,296.465,90.24534,353.9648
1140.511,0.01531027,-0.01140498,-0.04697236,-0.1137848,0.1100855,-0.04003419,0.1947112,0.06056341,-0.2087719,2.377958,352.871,0.1268338,1.008356,0.6769114,0.07291274,-0.9743699,1.033774,1.325054,-0.1786563,0.3757794,-0.234961,299.7887,260.9007,6.46266,-0.8259837,0.7558197,-0.5131487,-0.8125068,-0.7852641,-1.683312,0.5177515,0.3293979,0.007583879,295.9095,92.46059,350.7736
1154.54,0.01622077,-0.01001438,-0.04646973,-0.09540062,0.0968615,-0.04288776,0.1949646,0.06042102,-0.2093241,2.417179,352.8083,0.1709257,1.003388,0.6363095,0.08524644,-0.8085425,1.085755,1.143003,-0.1664464,0.3833543,-0.2329654,299.0522,259.2987,8.211337,-0.8104213,0.7080734,-0.5069968,-0.8393925,-0.6387897,-1.656754,0.5076824,0.3378797,0.00161688,295.5219,94.22028,347.9379
1168.352,0.01707343,-0.008059387,-0.04580818,-0.07378913,0.09127399,-0.0574168,0.1952217,0.06030413,-0.2098978,2.463749,352.7453,0.2434109,1.003032,0.5908792,0.101382,-0.6495159,1.16082,0.933231,-0.1539715,0.3901379,-0.2306799,298.2447,257.8154,9.633783,-0.7995656,0.6606503,-0.4926386,-0.8412761,-0.5645198,-1.575847,0.4974809,0.3456493,-0.004041553,295.1284,95.78954,345.3994
1182.08,0.01827798,-0.007091398,-0.04560133,-0.05664793,0.09666734,-0.07553231,0.1955215,0.0601661,-0.2105353,2.508762,352.6595,0.3291881,1.014048,0.5482216,0.1215862,-0.6042325,1.285839,0.7088819,-0.1411486,0.3962672,-0.2282119,297.1454,256.5565,10.89342,-0.7962246,0.6149853,-0.4714273,-0.8422303,-0.5612618,-1.412282,0.4871474,0.3528139,-0.009437487,294.6236,96.9973,343.3654
1196.115,0.01954157,-0.008000418,-0.04657044,-0.05439042,0.09979984,-0.09564608,0.1958427,0.05993565,-0.2112511,2.589524,352.5864,0.4240374,1.047927,0.5041702,0.1461924,-0.666099,1.62604,0.37298,-0.1278261,0.4015956,-0.2258223,295.2572,255.5951,11.8235,-0.8004706,0.5720902,-0.4504717,-0.8107904,-0.6230519,-1.203225,0.476626,0.3595409,-0.01485371,293.9897,98.02035,341.7404
1210.159,0.02072457,-0.009232244,-0.0480582,-0.07808423,0.0911002,-0.08968294,0.1961664,0.05981956,-0.2119629,2.711717,352.5375,0.435706,1.077272,0.4620188,0.1589766,-0.6162446,1.997596,0.0856041,-0.1147784,0.406148,-0.2236155,293.0742,254.3421,12.81303,-0.8137134,0.5329357,-0.4451065,-0.7397286,-0.8039976,-1.098143,0.4658113,0.3657739,-0.02060311,293.165,99.76553,339.5523
1223.933,0.02163144,-0.00953325,-0.04877308,-0.09387226,0.07451457,-0.0567999,0.1964278,0.0597298,-0.2126381,2.79446,352.5078,0.3870428,1.083023,0.4119881,0.1605034,-0.407653,2.21511,-0.1012382,-0.1021818,0.4104781,-0.2215648,291.098,252.7872,13.82812,-0.8346174,0.4946835,-0.4577973,-0.6233824,-1.083135,-1.109659,0.4548024,0.3712923,-0.02661426,292.193,102.7484,336.2625
1237.906,0.02168086,-0.007694161,-0.04811759,-0.09686904,0.0580774,-0.0225585,0.1966719,0.05973156,-0.2132629,2.854043,352.4803,0.3395614,1.075207,0.3777464,0.1496288,-0.1917579,2.309793,-0.07232475,-0.08973644,0.4146554,-0.2195655,289.4259,250.0371,16.01796,-0.8562108,0.4534027,-0.4807852,-0.5358047,-1.35725,-1.194462,0.4436285,0.3762399,-0.0329487,291.2142,106.7172,331.9182
1251.897,0.02187691,-0.00527258,-0.04614637,-0.07605569,0.06109237,-0.01413569,0.1970011,0.05970489,-0.2138183,2.868229,352.4135,0.3585996,1.060412,0.3424055,0.1299723,0.01303637,2.358658,0.1091381,-0.07742293,0.41834,-0.2176022,288.0645,245.6235,19.83819,-0.8711521,0.4093323,-0.5025365,-0.501765,-1.537206,-1.28172,0.4325024,0.3804832,-0.03929609,290.3965,111.126,326.9687
1265.572,0.0225455,-0.003278514,-0.04385783,-0.05315889,0.07882956,-0.03246932,0.1973638,0.05964354,-0.21436,2.894136,352.3204,0.4318189,1.048563,0.3071152,0.1157286,0.1432696,2.372815,0.2670249,-0.06503741,0.4213379,-0.2155642,286.8976,240.3288,24.62446,-0.8796194,0.3638384,-0.5149075,-0.5014142,-1.616475,-1.296752,0.4212584,0.3842779,-0.04571267,289.7389,115.3406,322.1248
1279.796,0.0239333,-0.002598812,-0.04175024,-0.03653874,0.09720998,-0.04800611,0.1977807,0.05960929,-0.2149031,2.918543,352.2209,0.4918068,1.038071,0.2689159,0.1125115,0.1982245,2.364491,0.2595509,-0.05293015,0.4237436,-0.2136707,285.6882,235.2335,29.32286,-0.884433,0.3192861,-0.5229529,-0.5227578,-1.678449,-1.294752,0.4100589,0.3875819,-0.05216322,289.1778,119.6846,317.0604
1293.66,0.02568281,-0.002352218,-0.03980637,-0.0209719,0.1006608,-0.04418467,0.1982224,0.05959124,-0.2154078,2.915767,352.1472,0.5091607,1.026606,0.2305866,0.1129614,0.174962,2.384775,0.146722,-0.04108558,0.4257604,-0.2119954,284.314,229.9436,34.41201,-0.8879839,0.2781739,-0.5297109,-0.5106572,-1.777137,-1.297923,0.3989899,0.3904855,-0.05852648,288.7244,124.5902,311.4385
1307.503,0.0272029,-0.001884748,-0.03794269,-0.01953617,0.08146921,-0.0144914,0.1986145,0.05959738,-0.2158686,2.927665,352.123,0.4515912,1.002064,0.1956032,0.1107257,0.1946054,2.346914,0.01517928,-0.03006256,0.4273683,-0.2106457,283.023,224.4086,39.73743,-0.8874809,0.238288,-0.5338986,-0.5131428,-1.85114,-1.298582,0.3879745,0.3927817,-0.06488924,288.4361,129.6543,305.5781
1321.737,0.02883883,-0.001055635,-0.03584148,-0.03041846,0.05248502,0.01159078,0.1990381,0.0596569,-0.2162926,2.963787,352.1272,0.3963429,0.9642497,0.1664132,0.09557559,0.3853146,2.230443,0.05640864,-0.01935658,0.429127,-0.2094824,282.2839,217.8611,45.67509,-0.8809511,0.1971532,-0.5356481,-0.5997795,-1.887444,-1.310154,0.3772128,0.3945823,-0.07131683,288.2878,134.4418,299.7191
1335.58,0.03105743,-5.927558e-05,-0.0333263,-0.03126103,0.03860933,0.01093399,0.1995337,0.05967632,-0.2166829,2.984971,352.1062,0.406805,0.91638,0.1415987,0.06053349,0.6832784,2.040946,0.3840085,-0.008918913,0.4306943,-0.2084988,282.5117,210.3062,52.1776,-0.872209,0.1582152,-0.5340845,-0.6689982,-1.930107,-1.275342,0.3666404,0.3959578,-0.07766473,288.1883,139.1086,293.9283
1349.554,0.03325258,0.001558432,-0.03016146,-0.02425918,0.04150305,-0.01240302,0.2000743,0.05979421,-0.2169985,3.00204,352.0599,0.4675183,0.8897596,0.1227122,0.0311802,0.825936,1.951599,0.7020501,0.00194688,0.4320089,-0.2074575,283.149,202.532,58.99831,-0.8620268,0.1219109,-0.5306844,-0.5802256,-2.032022,-1.177003,0.3564644,0.3969918,-0.08385007,288.1671,144.3544,287.872
1363.279,0.03537575,0.002654438,-0.02676487,0.006938207,0.05713683,-0.03486305,0.2006513,0.05980843,-0.2172793,2.946636,351.9916,0.5496955,0.8847251,0.09828177,0.01695887,0.7830577,2.000607,0.7473699,0.01270245,0.4325545,-0.2066249,283.6123,194.7081,66.2616,-0.845058,0.0879158,-0.5299312,-0.2974997,-2.154517,-1.102229,0.3467397,0.397705,-0.08980893,288.527,150.3564,281.5095
1377.479,0.03645819,0.004093493,-0.0238634,0.02232863,0.05799085,-0.0267139,0.2011952,0.05991574,-0.2175582,2.913525,351.9536,0.5437803,0.8799808,0.06815711,0.01281612,0.609131,2.131405,0.51825,0.02268176,0.4327572,-0.2062984,283.7315,186.5342,74.40914,-0.8194277,0.05909431,-0.5248991,0.1191246,-2.202886,-1.032673,0.3374641,0.3982642,-0.09533174,289.3097,156.2843,275.7289
1391.6,0.0374104,0.004940785,-0.02102615,0.03018335,0.04058972,0.0174782,0.2016969,0.06000231,-0.2177632,2.85479,351.9531,0.4488424,0.8641668,0.04082425,0.005598385,0.5176468,2.270372,0.3137535,0.03194651,0.4329695,-0.206111,284.037,178.0412,82.95242,-0.7855141,0.03819815,-0.5081315,0.5141348,-2.104837,-0.934083,0.3287701,0.3989953,-0.1003264,290.2578,161.1868,271.3272
1405.193,0.03831681,0.006154366,-0.01868165,0.02036804,0.02135376,0.04266418,0.2022548,0.06015167,-0.2179799,2.850252,351.958,0.3927028,0.8291669,0.02417738,-0.007535234,0.5880268,2.263457,0.3111662,0.0406068,0.433431,-0.2058943,284.8364,171.1023,89.59599,-0.7420177,0.02546648,-0.4844715,0.6490223,-1.857719,-0.8501121,0.3205296,0.3997496,-0.1053147,291.1203,164.3508,268.4738
1419.366,0.03953394,0.006490371,-0.01640833,0.01172845,0.01506568,0.03820894,0.2028014,0.06016668,-0.2180968,2.850623,351.9466,0.3875258,0.7770444,0.01896258,-0.02596398,0.7188827,2.042932,0.5353889,0.04890228,0.4340816,-0.2056943,286.0524,167.1979,92.79783,-0.6946691,0.01611715,-0.4612293,0.4477677,-1.642747,-0.776369,0.3129194,0.4003485,-0.1103963,291.734,166.394,266.0692
1433.315,0.04036769,0.005345012,-0.0142328,-0.00132253,0.01874278,0.01888319,0.2033829,0.06011395,-0.2182336,2.884991,351.9196,0.4091458,0.7262493,0.01596485,-0.04555787,0.7477789,1.774095,0.832322,0.05724514,0.4344935,-0.2055088,287.4886,165.4103,93.83018,-0.6489123,0.006385855,-0.4464859,0.125272,-1.563293,-0.7648813,0.3059567,0.4007414,-0.1155098,292.3322,168.1576,263.4048
1447.08,0.0409457,0.002249637,-0.01274843,-0.02190413,0.02890762,0.005757635,0.2039687,0.05997686,-0.2183894,2.939855,351.8763,0.4034373,0.685681,0.009243778,-0.05862428,0.5006506,1.592947,0.8819902,0.06528703,0.4345328,-0.205588,288.7201,164.27,94.91473,-0.597279,-0.00182222,-0.435707,-0.09031671,-1.505932,-0.8028612,0.2998461,0.4011527,-0.1202691,293.0602,169.6139,260.9847
1461.22,0.04070859,-0.001044136,-0.01186566,-0.05765782,0.03020653,0.009401731,0.2044986,0.05992545,-0.2185476,3.041896,351.8535,0.3476671,0.6480417,-0.0001853611,-0.06135661,0.01046664,1.507194,0.5618837,0.07251396,0.4341651,-0.2060675,289.3961,162.8606,97.34981,-0.5426278,-0.00517703,-0.4201136,-0.08923465,-1.3634,-0.8261881,0.2941354,0.4017354,-0.1244854,293.8809,170.667,259.3662
1475.2,0.03998966,-0.003252214,-0.01051844,-0.08226408,0.02584187,0.02033053,0.2050122,0.059909,-0.2186446,3.121394,351.8362,0.2849793,0.5984331,-0.009316498,-0.05520027,-0.4498878,1.345388,0.1402445,0.07894628,0.4337997,-0.2065955,289.516,161.7006,99.9407,-0.4876039,-0.005538438,-0.398538,-0.0001354814,-1.133111,-0.8130291,0.2888791,0.4022586,-0.1285017,294.6451,171.2182,258.5929
1489.144,0.03961809,-0.002993498,-0.008330633,-0.0865391,0.0293368,0.0159925,0.205579,0.05993938,-0.218674,3.179189,351.8023,0.2796628,0.5517631,-0.0134895,-0.05158492,-0.5968823,1.166023,-0.01884793,0.08505393,0.433642,-0.2069526,289.731,160.8614,101.7007,-0.4347245,-0.005617789,-0.3737196,0.02277693,-0.8943189,-0.777397,0.2841455,0.402649,-0.1323175,295.2637,171.3215,258.2798
1502.789,0.03891604,-0.002197469,-0.005759615,-0.07545426,0.03528927,0.005517353,0.2061075,0.05988903,-0.2186649,3.215089,351.7636,0.284405,0.5021487,-0.01492566,-0.05113662,-0.5600198,0.9259118,0.007236011,0.09070356,0.4334434,-0.2071992,290.0024,160.7101,102.3154,-0.3826488,-0.002287598,-0.3435875,-0.1715046,-0.7227573,-0.7008215,0.2801063,0.4030636,-0.1358028,295.5777,171.0451,257.9042
1517.06,0.03827065,-0.002572017,-0.003518993,-0.06886398,0.04600057,-0.001291607,0.2066345,0.0597811,-0.2186817,3.265367,351.7078,0.281361,0.4556864,-0.01624843,-0.04720853,-0.5037491,0.6508449,0.05316587,0.09618725,0.4330577,-0.2073736,290.1597,161.1345,102.1878,-0.3321471,0.004495858,-0.306605,-0.458992,-0.5930158,-0.531539,0.2769684,0.4034384,-0.1391246,295.4538,170.6573,257.3573
1530.738,0.03734584,-0.004468373,-0.002169873,-0.07639939,0.04903484,-0.002174607,0.2071373,0.05960495,-0.2187239,3.343124,351.6665,0.2572245,0.4291719,-0.02490462,-0.04492558,-0.4326214,0.6997039,-0.04470473,0.1010109,0.4324719,-0.2079989,290.4032,159.9862,103.7466,-0.2849754,0.007129338,-0.2799987,-0.6167232,-0.4725101,-0.4410829,0.2744907,0.4030193,-0.1425167,295.3771,170.1134,257.0694
1544.489,0.03603753,-0.007527221,-0.002062696,-0.1061036,0.03971781,0.02107313,0.2076033,0.05942512,-0.2187485,3.465124,351.6483,0.1465715,0.4079273,-0.04209374,-0.0580253,-0.3079176,1.08198,-0.1011895,0.1044456,0.4315573,-0.2089343,291.2364,157.1562,107.0502,-0.2287372,0.006210907,-0.2589359,-0.671048,-0.3280235,-0.4537641,0.2727147,0.4023644,-0.1456051,295.4627,169.197,257.269
1558.506,0.03489903,-0.009703075,-0.001928852,-0.1409325,0.02134879,0.04600516,0.2080841,0.05936151,-0.2187477,3.605049,351.6502,0.02591304,0.3746122,-0.05225699,-0.07086512,-0.06946215,1.272853,-0.03912103,0.1072495,0.4309699,-0.2096733,292.2338,154.7214,109.5384,-0.1785762,0.001282115,-0.2407897,-0.6755407,-0.2284414,-0.4737682,0.2713662,0.4015731,-0.148336,295.6022,168.3139,257.4909
1572.423,0.03391821,-0.009688273,-0.001001095,-0.1461447,0.00524306,0.04453099,0.2085624,0.05931579,-0.2186773,3.699153,351.6622,359.9848,0.3182883,-0.05450441,-0.0816734,0.2630619,1.247003,0.1650003,0.1090896,0.4306933,-0.210333,293.2997,153.0997,110.5888,-0.1406346,-0.01027815,-0.2251463,-0.6307724,-0.3210258,-0.4568473,0.270608,0.4007809,-0.1507377,295.8031,168.3475,256.7998
1586.187,0.03294913,-0.008968697,0.0005995376,-0.1262819,-0.0005457067,0.02078611,0.2089985,0.05917858,-0.2186172,3.761671,351.6655,0.003434554,0.2537232,-0.05152658,-0.08503823,0.5277156,1.066376,0.3726759,0.1101848,0.4303035,-0.2109143,294.1736,152.2103,110.6176,-0.1056696,-0.02558029,-0.209804,-0.4597102,-0.531136,-0.4120763,0.2709846,0.3998397,-0.1525409,296.1864,169.4464,255.2577
1600.021,0.03225685,-0.008683506,0.00185524,-0.1086676,0.007922063,-0.0130906,0.209435,0.05900974,-0.2185566,3.840546,351.6456,0.05320943,0.1866076,-0.04802397,-0.08080866,0.6323011,0.827674,0.4278331,0.1104069,0.429747,-0.2116202,294.6595,151.5922,110.5143,-0.05481599,-0.03678369,-0.1880953,-0.1129904,-0.5551428,-0.387513,0.272363,0.399339,-0.1538529,296.773,170.4772,254.4107
1613.999,0.03075048,-0.009461165,0.002452739,-0.1037079,0.007721716,-0.02505391,0.2098151,0.05881612,-0.2185391,3.931512,351.6485,0.05138403,0.1169877,-0.0460116,-0.07735168,0.5428674,0.6654848,0.2897954,0.1094494,0.4291937,-0.212794,294.8522,150.8905,111.0236,0.01254541,-0.04532469,-0.166482,0.3409722,-0.4132214,-0.4877369,0.2746136,0.3988534,-0.1547301,297.7321,170.9634,254.6924
1627.756,0.028669,-0.009502212,0.002307267,-0.1133155,-0.01176261,-0.002580612,0.2101022,0.05873987,-0.2185182,4.021631,351.6924,359.9536,0.02741315,-0.0427697,-0.08792943,0.3659353,0.5582424,0.1372198,0.1065941,0.4287,-0.2146287,294.9573,150.3736,111.6812,0.08663939,-0.05030866,-0.1398886,0.6518019,-0.2557464,-0.6173897,0.2777276,0.3985173,-0.1548715,298.7545,171.0587,255.4068
