time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
6848.656,-0.007433551,0.0003591036,0.0009853013,-0.005089026,0.001012668,-0.02129631,0.1975551,0.06311283,-0.2134728,0.2821176,354.7798,359.2903,-0.07994938,-0.1497913,0.008482993,-0.04258092,-0.5072333,-0.01338116,0.01945542,0.07867193,0.01693735,303.7574,338.1583,340.126,0.2379665,0.3649826,0.06325474,0.4661226,-0.7346399,-0.2666015,0.3530111,-0.2376822,0.06551419,343.3351,20.25951,338.8857
6862.461,-0.008878606,0.0001649305,-0.0004872628,0.004617587,0.01366277,-0.02464227,0.1973739,0.06309583,-0.2135354,0.2634977,354.7515,359.313,-0.101121,-0.1744204,0.02214256,-0.02724581,-0.5377255,-0.08705017,0.01772714,0.07585569,0.0176279,303.97,337.6475,340.9144,0.2592761,0.4357195,0.06561436,0.548422,-0.7774603,-0.3322597,0.3567982,-0.2304168,0.06687678,342.4151,20.57063,338.9303
6876.319,-0.01053806,4.855096e-05,-0.00204778,0.009059644,0.0175358,-0.01390488,0.1971825,0.06309302,-0.2136047,0.2513331,354.7378,359.2984,-0.1285074,-0.2002812,0.0384546,0.01083937,-0.6209279,-0.2139995,0.01572892,0.07255621,0.0185422,304.3221,336.7715,342.0609,0.2708071,0.5011992,0.06895724,0.5314881,-0.8454232,-0.4758649,0.3605914,-0.222478,0.06829409,341.4638,20.8158,339.3148
6890.46,-0.01244007,0.0002760369,-0.003999865,0.003855272,0.01284915,0.00566734,0.1969602,0.06311258,-0.2137086,0.2532564,354.7375,359.2735,-0.1518088,-0.2260184,0.05602785,-0.006744564,-0.7412563,-0.3017374,0.01351847,0.06894726,0.01963202,304.7873,335.9598,343.3204,0.2801065,0.5645848,0.06916952,0.4558943,-1.044693,-0.6548287,0.3644485,-0.2137531,0.06972575,340.3681,21.22314,340.0546
6904.027,-0.01353402,5.506909e-05,-0.006095793,-0.001909308,0.007616991,0.006616435,0.1967472,0.06314983,-0.2138349,0.2622618,354.7395,359.2629,-0.1696804,-0.2537297,0.07287355,-0.05200264,-0.8158303,-0.3606741,0.01111521,0.06483515,0.02086842,305.311,335.3181,344.4474,0.2891029,0.6241133,0.06671828,0.3641908,-1.289185,-0.7867265,0.3682799,-0.2043209,0.07100044,339.2204,21.79938,340.971
6918.201,-0.0139886,-0.0001369784,-0.008559021,-0.01296144,0.005196502,-0.01417491,0.1965442,0.06318307,-0.2140054,0.2967903,354.7398,359.2976,-0.1848554,-0.2843939,0.08769813,-0.1062306,-0.8056054,-0.4306776,0.008520198,0.06030629,0.02215092,305.903,334.8127,345.3106,0.2886071,0.6814406,0.06063556,0.4068116,-1.387904,-0.9039503,0.3720649,-0.1943538,0.07206671,337.9175,22.15876,341.7593
6932.217,-0.01402916,-0.0004463527,-0.01082481,-0.01588909,-0.0003268172,-0.04312311,0.196348,0.063177,-0.2142136,0.3340914,354.7569,359.3957,-0.2000885,-0.3138733,0.0942851,-0.1065376,-0.7407427,-0.4936981,0.00575992,0.0555333,0.02324371,306.4516,334.2654,346.0432,0.2806668,0.7330044,0.05117613,0.5538955,-1.337014,-0.9810945,0.375819,-0.1840452,0.0730328,336.5182,22.26366,342.2863
6945.712,-0.01380179,-0.0006977153,-0.01297491,-0.01718822,-0.007129569,-0.06414329,0.1961618,0.0631623,-0.2144508,0.3637159,354.7733,359.4664,-0.2178992,-0.3347851,0.08897121,-0.01581788,-0.7651312,-0.5189204,0.002897074,0.05088855,0.02411405,306.886,333.4077,347.1561,0.2643999,0.769036,0.04910168,0.6183685,-1.160303,-1.042807,0.3792478,-0.173658,0.07430342,335.3155,22.05037,342.8024
6959.827,-0.01403695,-0.001415279,-0.01472442,-0.01374726,-0.0231757,-0.06143583,0.195964,0.06309298,-0.2147543,0.3701734,354.8238,359.4926,-0.2352714,-0.344034,0.07558901,0.1678481,-0.9353461,-0.4962615,2.69711e-06,0.04616205,0.0248338,307.1948,332.0939,349.0005,0.2428871,0.7820805,0.06454227,0.4469676,-0.9388027,-1.057072,0.3822931,-0.1632369,0.076167,334.6585,21.62658,343.5708
6973.643,-0.01446294,-0.001300599,-0.0158473,-0.01413956,-0.04363312,-0.05088379,0.1957365,0.06316137,-0.2149628,0.3896642,354.8928,359.5053,-0.2448316,-0.3560683,0.06617147,0.2866769,-1.189031,-0.4522254,-0.002697386,0.04091982,0.02569859,307.5905,330.7737,351.1983,0.215809,0.777023,0.09418044,0.06386767,-0.7723624,-1.062007,0.3847848,-0.1527921,0.07833078,334.5459,21.08046,344.7839
6987.789,-0.01490149,0.0004605979,-0.01673273,-0.008512625,-0.0597253,-0.04777385,0.1955366,0.06324649,-0.2152135,0.3891183,354.9614,359.547,-0.2436271,-0.3773231,0.07247631,0.2306564,-1.415077,-0.4632415,-0.005267646,0.03539214,0.02676774,308.3238,329.9059,353.1413,0.1890416,0.7782846,0.1055154,-0.1890472,-0.8451794,-1.098884,0.3867713,-0.1419365,0.07962131,334.2475,20.76635,346.2273
7001.389,-0.01521232,0.002165581,-0.01778146,-0.0004339923,-0.0671531,-0.0506095,0.1953249,0.06327111,-0.2154865,0.3849325,355.0202,359.5964,-0.2304368,-0.4077371,0.0838768,0.06711502,-1.487221,-0.4872008,-0.007511858,0.02924285,0.02775699,309.2104,329.561,354.485,0.1570709,0.7998711,0.0859514,-0.05367203,-1.036602,-1.253209,0.3884182,-0.1311415,0.08015069,333.0887,20.50611,347.5597
7015.592,-0.01560914,0.002269125,-0.01947638,-0.009225715,-0.06779708,-0.06110235,0.1950949,0.06321944,-0.2158202,0.4275536,355.0725,359.6607,-0.2074017,-0.4403614,0.08947296,-0.1233917,-1.374454,-0.4594992,-0.009501241,0.0227088,0.028492,309.9908,329.6866,355.12,0.1295762,0.8303666,0.04234693,0.2837088,-1.327134,-1.376486,0.3898314,-0.120197,0.07997562,331.2877,20.52566,348.7252
7029.599,-0.01549716,-2.071531e-05,-0.02148119,-0.02447638,-0.06187518,-0.07708573,0.1949197,0.0631154,-0.2161623,0.4871609,355.1091,359.739,-0.1840169,-0.4657909,0.0867936,-0.2636634,-1.205569,-0.3654751,-0.01146001,0.01622308,0.02911524,310.5686,330.0448,355.4063,0.1070128,0.8564323,-0.008104635,0.6697076,-1.537491,-1.399973,0.3908761,-0.1093763,0.07939966,329.2263,20.73715,349.5783
7043.336,-0.01584517,-0.00203668,-0.02193828,-0.02744716,-0.06305405,-0.07329883,0.1946786,0.0630908,-0.2164212,0.5066383,355.1674,359.7736,-0.1764189,-0.4749818,0.07880436,-0.2145317,-1.124415,-0.3298362,-0.01376421,0.01006678,0.02983498,311.0365,329.9391,356.1174,0.07396222,0.8590935,-0.04083073,0.8227082,-1.417766,-1.386365,0.3914851,-0.09880123,0.07906526,327.6296,20.5111,350.3105
7057.361,-0.01692524,-0.001858952,-0.02087318,-0.004527384,-0.06721742,-0.04606769,0.1943913,0.06316385,-0.216604,0.4517394,355.2285,359.7597,-0.1940818,-0.4785837,0.06750975,0.06423554,-1.124533,-0.5156306,-0.01623381,0.003809374,0.03054395,311.6454,328.7011,357.7101,0.04242358,0.8393375,-0.04471751,0.6627105,-1.178387,-1.306136,0.3917948,-0.08836785,0.07894053,326.77,19.99443,351.1824
7071.276,-0.0184467,0.0007755998,-0.01879909,0.02479691,-0.0692481,-0.01768288,0.194062,0.06331836,-0.2167903,0.3819774,355.2866,359.7428,-0.2206956,-0.4887674,0.0597731,0.3842055,-1.241337,-0.8035234,-0.01859128,-0.002873115,0.03121798,312.5717,326.8139,359.9744,0.0102389,0.8152612,-0.04303031,0.4359958,-1.000563,-1.224441,0.3915378,-0.07810518,0.07858291,326.2151,19.39561,352.1898
7084.852,-0.01942488,0.004284069,-0.01693691,0.04983732,-0.06308278,-0.01176606,0.1937916,0.06344799,-0.2169978,0.3110183,355.3213,359.7712,-0.2329205,-0.5143933,0.06000054,0.5366001,-1.476517,-0.9877418,-0.02067726,-0.01032672,0.03188204,313.7916,325.2822,2.319742,-0.02195992,0.7943898,-0.04132566,0.233543,-0.9169869,-1.207813,0.3908712,-0.06814157,0.07815409,325.7284,18.6699,353.4171
7099.198,-0.01966941,0.006042351,-0.01607729,0.0536634,-0.05395336,-0.03157233,0.1935601,0.063437,-0.2172424,0.2939804,355.346,359.851,-0.2130711,-0.5522217,0.07486504,0.3194231,-1.67363,-0.961164,-0.02233808,-0.01846388,0.03273668,315.1281,325.1115,3.721102,-0.05986645,0.7719554,-0.04433882,0.04655624,-0.9387949,-1.216742,0.3896544,-0.05828229,0.07738569,325.3161,17.8924,354.9116
7112.968,-0.01854235,0.003875278,-0.01649631,0.03462145,-0.03797088,-0.06855685,0.1933756,0.06328112,-0.2175262,0.335609,355.3479,359.9698,-0.1746123,-0.5811527,0.08886732,-0.04458252,-1.597421,-0.7835384,-0.02369573,-0.02643347,0.03358356,316.1542,325.8692,3.954767,-0.09081097,0.764039,-0.07172285,0.1648996,-1.091789,-1.228401,0.3880614,-0.04848156,0.07562642,324.3368,17.45149,356.272
7126.894,-0.01691336,-0.0008157345,-0.01687988,0.007417138,-0.02552163,-0.09728784,0.1932121,0.06309336,-0.2177668,0.3930515,355.3539,0.07597082,-0.1353745,-0.5970163,0.09300945,-0.3058821,-1.236055,-0.6001009,-0.02497886,-0.03396193,0.0344163,316.7677,326.6621,3.497514,-0.1234055,0.7691799,-0.1296268,0.6315628,-1.269524,-1.306606,0.3861189,-0.03921359,0.07309807,322.4388,17.21813,357.3617
7140.948,-0.01583715,-0.004446273,-0.01632617,-0.005190603,-0.02709454,-0.08226206,0.1929762,0.0630389,-0.2179454,0.4064475,355.391,0.080041,-0.1387965,-0.5883293,0.07342046,-0.01000264,-0.9295253,-0.6618806,-0.02647229,-0.0416404,0.03483975,317.1581,325.7935,4.309894,-0.1474786,0.7624264,-0.1721719,0.9391758,-1.320562,-1.326193,0.3840682,-0.03033913,0.0708546,320.6294,16.93541,358.3522
7154.913,-0.01598653,-0.00426513,-0.01490019,-0.004298128,-0.03679536,-0.0399335,0.192691,0.06311502,-0.2180732,0.3855923,355.4383,0.02828514,-0.1513789,-0.5851348,0.05357919,0.3151101,-0.7583475,-0.7960535,-0.02790636,-0.04954473,0.035273,317.6392,324.4355,5.569566,-0.1703187,0.7363788,-0.1862955,0.9223193,-1.214491,-1.295338,0.3818624,-0.02178416,0.06891263,319.3949,16.34876,359.405
7168.682,-0.01623984,-0.001695849,-0.01291433,0.002882437,-0.03854256,-0.01371743,0.1924963,0.06320052,-0.2181645,0.3656511,355.4673,0.01618127,-0.1615803,-0.5989017,0.04587468,0.5081626,-0.8206136,-0.9627504,-0.02934298,-0.05793653,0.03583563,318.5092,323.168,7.075429,-0.1872679,0.702948,-0.1820137,0.7288193,-1.033096,-1.226835,0.3795718,-0.01352555,0.0670026,318.6841,15.55995,0.4523438
7182.371,-0.016232,0.0008382238,-0.01147664,0.006903385,-0.03537507,-0.01186811,0.1923352,0.0631841,-0.2183445,0.3612182,355.4857,0.04096462,-0.1630716,-0.6258781,0.04819647,0.5539219,-0.9951571,-1.134326,-0.03046108,-0.06660617,0.0363481,319.7827,322.2124,8.543134,-0.2066309,0.6605935,-0.1696823,0.4431014,-0.7828313,-1.163924,0.3769146,-0.005756054,0.0651149,318.4259,14.52354,1.442579
7196.506,-0.01513324,0.000898123,-0.01110147,-0.001207949,-0.01981297,-0.03912315,0.1921694,0.06320281,-0.2184807,0.398793,355.4738,0.1319214,-0.1375406,-0.656512,0.05759254,0.3536061,-1.167412,-1.104786,-0.03093621,-0.07575268,0.03676523,321.0651,322.212,9.351738,-0.2350895,0.6153549,-0.152327,0.1109517,-0.6183932,-1.201511,0.3737829,0.001383446,0.06340598,318.4231,13.06618,2.798901
7210.516,-0.01331031,-0.001766198,-0.01115016,-0.01092748,-0.004904161,-0.08181781,0.1920314,0.0631123,-0.2186384,0.4424806,355.4547,0.2642433,-0.09568953,-0.6721706,0.06198155,0.09797756,-1.177716,-0.8451405,-0.03117516,-0.08445193,0.03720212,321.842,322.8404,9.533028,-0.2668839,0.5686341,-0.1367154,-0.1768331,-0.6219227,-1.277618,0.3703307,0.008060619,0.06164781,318.5387,11.42217,4.575644
7224.252,-0.01165882,-0.00530184,-0.0104062,-0.01504533,0.0007623158,-0.09545809,0.1919185,0.06294098,-0.2187672,0.4717453,355.4557,0.3349482,-0.06364758,-0.662573,0.05445788,0.06227904,-0.968108,-0.6014747,-0.03128932,-0.09290753,0.03759388,322.0924,323.0212,9.744884,-0.2872182,0.5320572,-0.1395718,-0.1953728,-0.8132246,-1.269506,0.3668181,0.01452711,0.05934634,318.3263,10.21034,6.432
7238.305,-0.01136605,-0.006282267,-0.009129962,-0.01184176,-0.005738754,-0.05273109,0.1917868,0.06281202,-0.2188694,0.45741,355.4766,0.2686017,-0.047716,-0.6525213,0.05067591,0.09477568,-0.756874,-0.5333017,-0.03129534,-0.1014869,0.03828567,322.3956,322.8022,10.07659,-0.2914973,0.5159692,-0.1688581,0.1746042,-1.038378,-1.159088,0.3632019,0.02067348,0.05647441,317.3313,9.740836,7.917609
7252.365,-0.01225977,-0.004345667,-0.007619768,-0.01018891,-0.01923793,0.0112559,0.1916081,0.06278659,-0.2189417,0.449136,355.5158,0.1486653,-0.04201009,-0.6517718,0.05887563,0.07698689,-0.659097,-0.6227992,-0.03146026,-0.1100873,0.03926472,323.0618,322.5111,10.42205,-0.2955219,0.5037631,-0.2007383,0.5616673,-1.093904,-1.077077,0.3593811,0.02624516,0.05365587,316.0319,9.387127,9.094315
7266.167,-0.01249835,-0.001361062,-0.006216438,-0.006959093,-0.02718176,0.03010775,0.1914284,0.06284507,-0.2189915,0.4436151,355.5441,0.1346499,-0.04765165,-0.6654547,0.06726518,0.1035389,-0.6447829,-0.9022106,-0.03158155,-0.1190069,0.04005317,324.2026,321.8738,11.01437,-0.3111335,0.4795748,-0.2130196,0.652217,-0.9581618,-1.087278,0.3553184,0.0314731,0.05129591,315.0874,8.544071,10.22918
7280.006,-0.01164652,-0.0004141524,-0.005791668,-0.0102984,-0.02636905,0.0002661903,0.1912887,0.06286623,-0.2190593,0.4769815,355.5579,0.2140792,-0.05377775,-0.6858014,0.06670688,0.2138382,-0.7329735,-1.146446,-0.03152996,-0.1282317,0.04054479,325.5115,321.1325,11.96081,-0.3352453,0.4421077,-0.2023747,0.4458776,-0.7831845,-1.130897,0.3509605,0.03630352,0.04926639,314.7681,7.225008,11.5079
7294.166,-0.01022737,-0.002228855,-0.006122771,-0.02660334,-0.01894872,-0.04257305,0.1911979,0.06280038,-0.2191362,0.5487126,355.5582,0.3118438,-0.03986001,-0.6993616,0.06540848,0.1789633,-0.8336434,-1.165865,-0.0310053,-0.1372949,0.04094093,326.6859,320.9364,12.58223,-0.3651243,0.3966875,-0.1796543,0.1113045,-0.6932588,-1.223059,0.3463095,0.0406343,0.04747549,314.9131,5.470898,13.14632
7308.01,-0.008088388,-0.005569885,-0.006750964,-0.04578979,-0.0061611,-0.08795385,0.1911753,0.0626596,-0.2192094,0.6349536,355.5441,0.444038,-0.005506798,-0.6891511,0.06783765,-0.0069369,-0.8658772,-0.9061041,-0.03013116,-0.1454992,0.04156309,327.3936,321.4423,12.61072,-0.3901634,0.3489513,-0.1526213,-0.1980783,-0.7199655,-1.280418,0.3416054,0.04451277,0.04601429,315.3434,3.663788,14.99696
7321.613,-0.006756454,-0.008512698,-0.005753026,-0.0508008,-0.003608621,-0.1028449,0.1911474,0.06248201,-0.2192284,0.6873847,355.5514,0.5135019,0.02799502,-0.6609586,0.06963819,-0.2249486,-0.7533631,-0.6261219,-0.02925978,-0.1533796,0.0421602,327.7887,322.099,12.20801,-0.3999074,0.3106104,-0.1330173,-0.3087575,-0.871698,-1.205283,0.3368399,0.04834239,0.04446347,315.7162,2.349302,16.81926
7335.712,-0.006436603,-0.007447877,-0.003542034,-0.04057606,-0.005607251,-0.06859139,0.1910666,0.06240328,-0.2192204,0.682112,355.561,0.4786303,0.04372194,-0.6362813,0.0668265,-0.403909,-0.550436,-0.5714505,-0.0283769,-0.1610289,0.04253035,328.3342,322.4097,11.66504,-0.3983692,0.2946566,-0.1342524,-0.09584787,-1.01592,-1.075189,0.3320163,0.05217453,0.04243774,315.5157,1.545598,18.47016
7349.816,-0.006415505,-0.004060653,-0.0003250483,-0.009207778,-0.003039108,-0.03160644,0.1909761,0.06243368,-0.2191392,0.6265274,355.5584,0.459018,0.04229897,-0.617835,0.05441934,-0.4674762,-0.3616358,-0.6786807,-0.0276689,-0.1685109,0.04242377,329.0683,322.3084,11.29343,-0.3973601,0.2939302,-0.1552421,0.2958713,-1.00809,-1.044308,0.3271938,0.05570509,0.04004226,314.6691,0.7239016,20.00538
7363.592,-0.006239453,-0.001000206,0.00193753,-0.0009358142,0.001132294,-0.02355652,0.1908854,0.06247757,-0.2190624,0.6364622,355.5486,0.4839969,0.02825211,-0.6064725,0.03013647,-0.3511559,-0.279477,-0.8644875,-0.02721817,-0.1759804,0.04180447,329.9615,321.8241,11.433,-0.4000565,0.2906478,-0.1754133,0.5485756,-0.8855132,-1.086481,0.3224576,0.05899685,0.03773775,313.7639,359.6274,21.47129
7377.594,-0.005591456,-0.0007125592,0.002721342,-0.01524525,0.008439203,-0.02913619,0.190815,0.06244509,-0.2190166,0.6954989,355.5317,0.5162619,0.009610048,-0.5999271,-0.002419792,-0.07671831,-0.2974327,-1.070793,-0.02674965,-0.1833642,0.04077667,330.9643,321.0237,12.17246,-0.404157,0.2755181,-0.1804847,0.5233446,-0.7169603,-1.136065,0.3177806,0.06208159,0.03573972,313.2752,358.2808,22.81281
7391.551,-0.00456273,-0.00332198,0.002468551,-0.03864324,0.01564095,-0.03848157,0.1907724,0.06231363,-0.2189982,0.7740884,355.5086,0.5520764,0.006503067,-0.5879305,-0.02428128,0.1731974,-0.4730651,-1.109054,-0.02590259,-0.1903215,0.03988089,331.9176,320.5639,13.16177,-0.404469,0.2525975,-0.1723976,0.3215561,-0.5847708,-1.139415,0.313259,0.06506815,0.03390313,313.2596,356.8964,24.01938
7405.104,-0.003855667,-0.007039063,0.002352216,-0.06447884,0.0182258,-0.03971317,0.1907379,0.06211861,-0.2189693,0.8686458,355.4941,0.5666603,0.0262227,-0.5652238,-0.02605655,0.2953636,-0.8237083,-0.9518939,-0.02493403,-0.1967856,0.03935736,332.7693,320.8981,14.08021,-0.3993928,0.2312511,-0.1630723,0.155379,-0.5229422,-1.092419,0.308791,0.06787415,0.0320457,313.3838,355.6699,25.14176
7419.341,-0.003804575,-0.008939675,0.003373551,-0.06909412,0.01438694,-0.02547341,0.1906866,0.06194058,-0.2188974,0.914259,355.4929,0.5425648,0.04688769,-0.5471595,-0.01560819,0.287516,-1.083139,-0.8642501,-0.02394461,-0.2031547,0.03900013,333.7353,321.44,14.75534,-0.3907284,0.2143696,-0.154398,0.07822226,-0.5193995,-1.007718,0.3043216,0.07059647,0.03022585,313.4978,354.6447,26.22526
7433.323,-0.003652087,-0.007710866,0.004982167,-0.0566042,0.01137221,-0.02227737,0.1906286,0.06184151,-0.2188002,0.9260405,355.4872,0.5636065,0.0605361,-0.5337899,-0.009093914,0.2345877,-1.158791,-0.8699607,-0.02280957,-0.2093937,0.03850181,334.7603,321.8286,15.25684,-0.3805209,0.2026955,-0.1509397,0.1180035,-0.5534511,-0.8960156,0.2998398,0.07310612,0.02826419,313.4694,353.8582,27.29977
7446.948,-0.003294408,-0.005667392,0.006161449,-0.04429226,0.009093999,-0.03641495,0.1905791,0.06179448,-0.2186992,0.9518976,355.4848,0.6268964,0.06663118,-0.5241227,-0.01075705,0.1752441,-1.072703,-0.902656,-0.02164503,-0.2156465,0.03782784,335.7173,321.9713,15.62568,-0.3733563,0.1943785,-0.1542735,0.209092,-0.5675034,-0.8546517,0.2955347,0.07548454,0.02617401,313.292,352.9783,28.48203
7461.145,-0.003021505,-0.005814607,0.005871125,-0.05465878,0.009476487,-0.05124215,0.1905382,0.06170056,-0.2186322,1.040899,355.4774,0.6756269,0.07146581,-0.510034,-0.01948689,0.06949995,-0.8735738,-0.9055295,-0.02021561,-0.2216358,0.03699094,336.5424,321.9319,15.75252,-0.3636519,0.184419,-0.1672179,0.3831042,-0.5377657,-0.8806666,0.2915901,0.07742636,0.02390873,312.8192,351.9365,29.79868
7475.032,-0.00293234,-0.007982191,0.003956784,-0.08588909,0.01156581,-0.07081684,0.1905005,0.06153515,-0.2186275,1.182155,355.4639,0.7470676,0.08473489,-0.482033,-0.02427519,-0.1029838,-0.680737,-0.6728123,-0.01885289,-0.2270624,0.03637264,336.9002,322.1976,15.48366,-0.3517449,0.170285,-0.1760079,0.478718,-0.5097808,-0.9495318,0.2880377,0.07913212,0.02183203,312.4039,350.667,31.24441
7489.139,-0.003461877,-0.01232523,0.001661835,-0.1150123,0.01370601,-0.09002662,0.1904375,0.06124777,-0.2186662,1.332907,355.4501,0.8238057,0.09262019,-0.4439544,-0.02745505,-0.2875701,-0.4114423,-0.4015028,-0.01769805,-0.2320141,0.03591677,336.9097,322.4256,14.89498,-0.3331586,0.1536809,-0.1738467,0.4715087,-0.5039997,-0.9601744,0.2849937,0.08071169,0.02002712,312.1969,349.467,32.59732
7502.587,-0.004789564,-0.01395968,0.0001828204,-0.1328733,0.01484453,-0.08124507,0.1902959,0.06099758,-0.218714,1.457534,355.4385,0.8348927,0.08845224,-0.4163747,-0.02369224,-0.421405,-0.2592124,-0.3198534,-0.01682349,-0.2367052,0.03563619,337.1536,322.5771,14.3441,-0.2965212,0.134231,-0.1617355,0.3973195,-0.4668486,-0.8614103,0.2826997,0.08213532,0.01853109,312.1455,348.6553,33.52392
7516.616,-0.006368815,-0.01271348,0.0001352893,-0.116436,0.01798546,-0.0705935,0.190125,0.06083832,-0.2187236,1.504249,355.4167,0.8692427,0.07419528,-0.3933644,-0.01380766,-0.5112243,-0.2352218,-0.3813435,-0.0163812,-0.2409664,0.03552248,337.7303,322.7207,13.9016,-0.2499313,0.1188493,-0.1413611,0.2772542,-0.386815,-0.6696671,0.2808828,0.08349595,0.01731365,312.2072,348.3252,33.9083
7530.7,-0.007451182,-0.009617731,0.0005296773,-0.08690121,0.02773611,-0.07349394,0.1899801,0.06077937,-0.2187084,1.53118,355.379,0.9428153,0.05511639,-0.3739345,-0.003945801,-0.5259809,-0.3012558,-0.5176345,-0.01619785,-0.2448399,0.03543536,338.5656,322.8549,13.69245,-0.2014595,0.1067549,-0.1209562,0.2045308,-0.2958584,-0.4678282,0.2795501,0.08465084,0.01623676,312.218,348.2877,34.01921
7544.316,-0.008350836,-0.006833904,0.0008192522,-0.05595803,0.04030541,-0.0846083,0.1898414,0.06075632,-0.2186882,1.544307,355.3295,1.031428,0.03913597,-0.3487008,0.00479731,-0.5000082,-0.3950512,-0.5909751,-0.01613374,-0.2480883,0.03541322,339.3883,323.085,13.59545,-0.1550962,0.09637512,-0.1053896,0.2086361,-0.1866718,-0.3339122,0.2788051,0.08545269,0.01534328,312.0465,348.2592,34.09008
7558.617,-0.008868255,-0.005374829,0.0003413356,-0.03715391,0.05526736,-0.08904102,0.1897018,0.06072973,-0.2187,1.565791,355.2656,1.102477,0.02507443,-0.3027493,0.01085098,-0.4524375,-0.4103332,-0.5182999,-0.01629804,-0.2504177,0.03548717,339.8763,323.3489,13.46778,-0.1084115,0.08361669,-0.09023426,0.2562711,-0.1044067,-0.2442487,0.2787211,0.0859784,0.01475738,311.7679,348.2303,34.20465
7572.412,-0.00980458,-0.004590789,-0.0006502008,-0.03079456,0.06233973,-0.07768125,0.1895237,0.06072552,-0.2187555,1.594125,355.2136,1.133073,0.01050293,-0.2533538,0.01268199,-0.4417708,-0.3090634,-0.4211717,-0.0166132,-0.2521797,0.03558668,340.1711,323.4617,13.20389,-0.06040066,0.06869827,-0.0725534,0.2884616,-0.03272889,-0.1789521,0.2793007,0.08622283,0.01452468,311.463,348.2262,34.27289
7586.284,-0.01069059,-0.00338103,-0.00169461,-0.02628372,0.06903198,-0.06234307,0.1893356,0.06074828,-0.2188279,1.610592,355.1504,1.156039,-0.005999786,-0.1975276,0.01186447,-0.4590405,-0.1384313,-0.3048219,-0.01713809,-0.2531324,0.03566422,340.2843,323.4433,12.79432,-0.0009606604,0.04910703,-0.04193305,0.2228343,0.03326299,-0.04903945,0.280803,0.08637992,0.01491816,311.3484,348.5169,33.99496
7600.496,-0.01124269,-0.002047476,-0.002583099,-0.01619012,0.07859606,-0.05447109,0.1891618,0.06076183,-0.218891,1.609393,355.0736,1.197473,-0.0217804,-0.1367688,0.009158672,-0.4506944,0.01918661,-0.1545024,-0.01786516,-0.2533309,0.03571152,340.1898,323.4023,12.36224,0.05601118,0.03230281,-0.01117101,0.1207919,0.1167978,0.1278183,0.2827492,0.08640565,0.01549545,311.3387,349.1356,33.33606
7614.376,-0.01162464,-0.001420113,-0.004072712,-0.01430786,0.08540804,-0.04282179,0.1889893,0.06076071,-0.2189865,1.62589,354.9961,1.208085,-0.0341862,-0.0722092,0.006494107,-0.4272341,0.1283845,0.03671432,-0.01880975,-0.2527212,0.03575718,339.887,323.4543,11.90069,0.1111592,0.0170293,0.01827488,0.003592832,0.2487969,0.28784,0.2852598,0.08629216,0.01643268,311.3648,349.9299,32.33169
