time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z,
834.125,-0.007930496,0.0110482,0.0001879861,0.03421112,0.03693439,0.01055446,0.01329151,0.3729216,1.583696,351.6435,2.429992,359.853,0.06773143,-0.09421872,-0.003615435,-0.06021417,-0.1519749,0.1359362,-0.1864236,0.09364783,2.182539,337.3859,339.9273,76.32745,-0.08563188,0.01366492,-0.01017513,-0.4972925,-0.01157369,0.1324995,-0.01016382,0.4235749,2.124819,352.6381,332.0606,101.1358,
848.266,-0.00832464,0.01075163,0.002279996,0.04447169,0.03518485,-0.01185137,0.01316818,0.3730605,1.583781,351.5964,2.393265,359.8922,0.04290787,-0.0385626,0.001287647,-0.04794914,-0.03343291,0.2021633,-0.1867306,0.094504,2.182768,337.2143,340.0948,76.03914,-0.02800343,0.04301553,0.005765446,-0.4655524,0.1105671,0.2284727,-0.00895093,0.4246168,2.12537,352.2058,332.0279,100.8091,
862.057,-0.008461715,0.01172123,0.004010392,0.05110986,0.04043291,-0.02493019,0.01307331,0.373233,1.583894,351.5468,2.342287,359.9147,0.01896244,0.01622002,0.006958379,0.02904287,0.06944241,0.2484504,-0.187472,0.0959929,2.183081,336.9633,340.347,75.85425,0.02346397,0.06754216,0.01761643,-0.4331488,0.2232837,0.3051327,-0.007242979,0.4257082,2.125883,351.7146,332.0334,100.4948,
875.687,-0.008446129,0.01288442,0.00526473,0.0570736,0.04846575,-0.0321184,0.01297935,0.3734302,1.584012,351.4866,2.282506,359.9339,-0.005706585,0.07221579,0.009265696,0.09362967,0.1874341,0.2950866,-0.1885978,0.09835758,2.183246,336.5702,340.6938,75.56131,0.07475705,0.08693248,0.02932152,-0.3858238,0.2956057,0.4150428,-0.005046586,0.4269111,2.126581,351.2188,332.1681,100.0703,
889.768,-0.008178399,0.01269811,0.006183737,0.0614883,0.05581365,-0.03009816,0.0128797,0.373599,1.584128,351.4354,2.22579,359.9367,-0.0355905,0.1287203,0.004461389,0.05254543,0.3258136,0.3396944,-0.1902534,0.1013733,2.183196,336.0963,340.8691,75.15852,0.1220874,0.1012925,0.03883127,-0.3772126,0.3264277,0.5503886,-0.002328329,0.4281126,2.12728,350.7157,332.3337,99.47856,
903.793,-0.007413396,0.01188549,0.006484097,0.0521877,0.05929134,-0.0249904,0.0127955,0.3737448,1.584225,351.4134,2.173335,359.9374,-0.07649203,0.19203,-0.008685546,-0.128228,0.5014167,0.3828071,-0.1924714,0.1053315,2.182796,335.5357,340.7767,74.53312,0.164296,0.1074582,0.04399255,-0.4228038,0.26809,0.7236084,0.0008429959,0.4293283,2.127853,350.3179,332.4905,98.60477,
917.511,-0.005918056,0.01039478,0.006469087,0.04156028,0.0615579,-0.02392518,0.01275255,0.3738218,1.58431,351.3997,2.120644,359.9483,-0.1102366,0.2476928,-0.01937181,-0.3169758,0.658242,0.4438076,-0.1947809,0.1097834,2.182548,334.9461,340.6276,73.73543,0.2034159,0.1093069,0.04495208,-0.5229151,0.1353596,0.9583901,0.00453856,0.4306759,2.128377,350.0355,332.6611,97.34281,
931.583,-0.004303921,0.008572883,0.005983858,0.02776061,0.05939862,-0.02250136,0.01273871,0.3737916,1.584362,351.3976,2.076023,359.9572,-0.1265385,0.303499,-0.01902373,-0.3797653,0.7830852,0.6003174,-0.1969344,0.1150063,2.182667,334.2954,340.7964,72.70164,0.2395296,0.11353,0.04293509,-0.6289498,0.1002573,1.113047,0.008741448,0.4320724,2.128919,349.6402,332.7839,96.05976,
945.536,-0.002176292,0.006916821,0.005497236,0.01968106,0.06042837,-0.01457899,0.0127663,0.3737375,1.584408,351.3885,2.028359,359.9417,-0.1230438,0.3597443,-0.006327124,-0.2312427,0.8320093,0.8484567,-0.1992316,0.1210201,2.183127,333.6208,341.5821,71.5076,0.2702028,0.1213667,0.03407883,-0.7303011,0.2302208,1.056992,0.01324989,0.4332628,2.129188,348.9856,332.67,95.17338,
959.309,-0.0002539984,0.006443118,0.005043951,0.01275086,0.05872514,-0.004777679,0.01281019,0.3738133,1.584467,351.3912,1.989204,359.9248,-0.1178624,0.4202684,-0.0007658019,0.008492917,0.9216234,1.031687,-0.2017935,0.1278095,2.183098,332.7516,342.6341,70.33955,0.2927202,0.1292931,0.02040902,-0.862926,0.4180256,0.8964987,0.01797975,0.4344012,2.129321,348.1454,332.2783,94.54195,
973.381,0.002094664,0.005598255,0.004523963,0.009642803,0.06033054,-0.002875391,0.01289906,0.37387,1.584517,351.3862,1.939397,359.9198,-0.1209528,0.4857987,-0.02065297,0.1350111,1.194157,1.076287,-0.2043298,0.1351313,2.182323,331.4635,343.4261,69.1513,0.3166377,0.1395202,0.009542447,-1.040054,0.5643469,0.9030624,0.02317329,0.435714,2.129552,347.1778,331.8855,93.57679,
987.437,0.004499219,0.004723124,0.004175903,0.008086583,0.06133043,0.008048944,0.01303604,0.3738973,1.584569,351.3834,1.895645,359.8838,-0.1240633,0.5434905,-0.04818149,0.04322456,1.514896,1.141984,-0.2065818,0.1429274,2.181553,330.0638,343.982,67.53675,0.3449128,0.1468267,0.005975408,-1.256134,0.605682,1.09437,0.02894301,0.4370657,2.129944,346.2496,331.6062,92.05228,
1001.408,0.006909176,0.004088224,0.003440305,0.0002899287,0.06218113,0.02267159,0.01322972,0.373894,1.584607,351.4023,1.862515,359.8334,-0.1118395,0.5855917,-0.05586971,-0.1481487,1.711892,1.387103,-0.2084055,0.1512376,2.181314,328.9501,344.8029,65.21858,0.3909376,0.151346,0.01457039,-1.361574,0.5836258,1.468366,0.03549349,0.4387279,2.130761,345.4026,331.7979,89.97441,
1015.006,0.008758694,0.003434103,0.002404325,-0.006646555,0.06385962,0.05482581,0.01343265,0.3738826,1.584623,351.4254,1.84207,359.7213,-0.07916853,0.6142189,-0.03758178,-0.2392853,1.714679,1.785961,-0.2097075,0.1600292,2.181624,328.2578,346.2626,62.37631,0.4372363,0.1682067,0.02643483,-1.389084,0.8221145,1.740949,0.04215273,0.4403265,2.131711,344.0659,332.1332,87.9582,
1029.303,0.01065138,0.001965261,0.00105106,-0.01525007,0.06114256,0.07610825,0.0136294,0.3738729,1.584604,351.4565,1.8267,359.6342,-0.03182356,0.6392049,-0.0102846,-0.1918074,1.664475,2.219594,-0.2103429,0.1691912,2.182223,327.7536,348.2947,59.20043,0.4803973,0.1811029,0.037908,-1.425184,1.090976,2.000616,0.04922251,0.441382,2.132499,342.5002,332.5733,85.74277,
1043.208,0.01310598,-5.740391E-05,-0.0007842836,-0.03117323,0.0593261,0.07849979,0.01387459,0.3738201,1.584548,351.5135,1.800847,359.5783,0.02216568,0.6628979,0.01246286,-0.1673213,1.672995,2.675605,-0.2104237,0.1789646,2.182703,327.4082,350.6623,55.49057,0.5192503,0.1654451,0.05129492,-1.570575,1.078761,2.3841,0.05655679,0.4418449,2.133468,341.3528,333.2389,82.79898,
1056.907,0.01481859,-0.00221593,-0.002415406,-0.04155275,0.05339027,0.08520096,0.01414081,0.3736968,1.58448,351.5636,1.792409,359.4958,0.07011178,0.6922104,0.01227518,-0.1355817,1.874035,2.987617,-0.2100707,0.189216,2.182268,326.9069,352.9849,51.47027,0.5435586,0.1285053,0.05970445,-1.774596,0.9227519,2.649312,0.06398495,0.441733,2.134386,340.6421,333.8717,79.58463,
1070.987,0.01626914,-0.003599797,-0.004032052,-0.04626387,0.05195279,0.0992085,0.01443108,0.3735554,1.584389,351.6086,1.783168,359.3847,0.1198638,0.7373204,-0.01985442,0.0339829,2.364057,3.16972,-0.2091242,0.2000112,2.181199,325.8788,355.3442,47.01538,0.5608261,0.06782122,0.06045014,-2.0103,0.7922019,2.711016,0.07170127,0.4404988,2.135216,340.1492,334.254,76.44065,
1085.064,0.01651854,-0.00392626,-0.005205911,-0.04505958,0.04593594,0.1276772,0.01468648,0.3734535,1.584291,351.6467,1.802653,359.2306,0.1651256,0.7701396,-0.04838115,0.2205714,2.810753,3.324299,-0.2076354,0.2109158,2.180379,324.9154,357.8412,42.17449,0.5688301,0.0246249,0.05132095,-2.112518,0.9115759,2.58963,0.07928798,0.4391163,2.135843,339.3365,334.4295,73.73325,
1098.702,0.01716535,-0.003734289,-0.006491595,-0.04113137,0.04529925,0.1443972,0.01494167,0.373406,1.584168,351.6794,1.808715,359.0953,0.2188807,0.7873385,-0.06177962,0.4260676,3.157519,3.562288,-0.2054191,0.2218653,2.179812,324.2563,0.7067635,36.77561,0.5807725,-7.477403E-05,0.04655409,-2.18517,1.165689,2.565951,0.0872162,0.4378785,2.136826,338.2431,334.672,70.85149,
1112.782,0.01789707,-0.003816037,-0.007457783,-0.03730645,0.03432912,0.1374419,0.01520968,0.3733493,1.584041,351.7107,1.823724,359.0183,0.2702115,0.7832178,-0.05860079,0.5663615,3.35719,3.805611,-0.2027353,0.2326178,2.179445,324.11,3.675133,31.13815,0.5994979,-0.008612953,0.05043663,-2.163003,1.479378,2.654379,0.09531662,0.4365423,2.138086,336.8942,335.1945,67.73721,
1126.633,0.0189117,-0.004431298,-0.008438739,-0.03599952,0.02103097,0.1223765,0.015524,0.3732028,1.583874,351.7436,1.850034,358.9496,0.2990679,0.7647218,-0.04928198,0.6323245,3.343304,3.850713,-0.2003673,0.243145,2.178914,324.3624,6.288878,26.00479,0.6362241,-0.01928004,0.06704674,-2.056506,1.84419,2.968968,0.1039036,0.4345144,2.13964,335.2521,336.3127,64.03889,
1140.361,0.01950462,-0.004863551,-0.009171553,-0.02990867,0.0102422,0.1196971,0.01577532,0.3731014,1.583762,351.7602,1.887725,358.8521,0.295879,0.7445246,-0.04283273,0.6926078,2.988439,3.582092,-0.198534,0.253359,2.178545,324.7126,8.393722,22.17372,0.6629499,-0.05339015,0.08391897,-2.168839,1.947685,3.283736,0.1123268,0.4317683,2.140995,334.19,337.6037,59.77401,
1154.38,0.01966388,-0.004221071,-0.009579552,-0.02284358,0.0001220808,0.1156422,0.01601818,0.3730707,1.583636,351.7708,1.924977,358.7696,0.273269,0.7284964,-0.03566572,0.6207869,2.578698,3.191458,-0.196512,0.2634628,2.178242,325.1865,9.91471,19.25531,0.6680157,-0.1042854,0.09060046,-2.479888,2.045896,3.400927,0.1205428,0.4284599,2.142296,333.5148,338.554,55.27611,
1168.46,0.01995887,-0.003155717,-0.009690658,-0.01743095,-0.005945848,0.09491631,0.01631536,0.3730558,1.583498,351.7801,1.944699,358.7393,0.266505,0.7200267,-0.0311288,0.5780752,2.430304,2.958744,-0.1936967,0.2738203,2.17779,325.7148,11.32275,16.14202,0.6638033,-0.1460757,0.08906287,-2.72664,2.257712,3.420511,0.1286809,0.4249429,2.143391,332.8593,339.3512,50.69086,
1182.236,0.01986764,-0.001801434,-0.009524806,-0.01608311,-0.009693637,0.0781545,0.01659659,0.3730529,1.583381,351.796,1.964159,358.7021,0.2786476,0.7140147,-0.03325905,0.6528931,2.593015,2.923039,-0.1902905,0.2840691,2.177066,326.265,12.80482,12.29197,0.6626551,-0.1833098,0.08679753,-2.90659,2.592075,3.477782,0.1370361,0.4211259,2.144773,332.1451,340.2007,45.74099,
1196.139,0.01958762,-0.00125751,-0.009396352,-0.0181527,-0.009337557,0.07926732,0.01691349,0.3729499,1.583276,351.8203,1.994215,358.6234,0.3171743,0.7044811,-0.04378079,0.9178024,2.956244,3.056156,-0.1857137,0.2941852,2.175974,326.823,14.5145,7.518765,0.675694,-0.201127,0.08494911,-2.701289,3.035102,3.618351,0.1455256,0.4172278,2.146106,330.9271,341.4967,40.70598,
1210.095,0.01923921,-0.001611262,-0.008872567,-0.01981306,-0.012932,0.09371144,0.01720319,0.3728653,1.583197,351.8463,2.040897,358.5231,0.3689142,0.687882,-0.05726059,1.293405,3.188623,3.264847,-0.1806819,0.3041005,2.174752,327.5123,16.52834,2.353595,0.6992595,-0.2180884,0.08956112,-2.358737,3.414116,3.845366,0.1540194,0.4126262,2.147573,329.5885,343.3113,35.36362,
1224.122,0.01885404,-0.001965603,-0.007922028,-0.01659853,-0.02006703,0.1000351,0.01746031,0.3728255,1.583131,351.8564,2.091171,358.4467,0.4136629,0.6634681,-0.06986263,1.598155,3.013316,3.387914,-0.1756988,0.3134211,2.173673,328.3395,18.74509,357.7657,0.7053543,-0.2579039,0.1008205,-2.157041,3.652983,3.969904,0.1619208,0.4069894,2.149152,328.6693,345.1558,29.8804,
1237.748,0.01863741,-0.001153117,-0.006796545,-0.01601258,-0.02274215,0.09077218,0.01774048,0.3728204,1.583024,351.8727,2.125351,358.4022,0.4411874,0.6372308,-0.07772911,1.771149,2.758464,3.39608,-0.1706871,0.3224926,2.172676,329.2807,20.75742,353.6643,0.6829583,-0.3172038,0.10638,-2.066753,3.834131,3.851072,0.1692633,0.4005306,2.150591,328.1307,346.5367,24.67694,
1251.824,0.01854489,0.0004334431,-0.005429256,-0.01313906,-0.01933948,0.07965317,0.01799995,0.3728509,1.582986,351.8814,2.140964,358.3575,0.4440961,0.6148368,-0.0806834,1.806491,2.58535,3.210996,-0.1659054,0.3315625,2.171476,330.193,22.13226,350.0895,0.6507989,-0.3771373,0.1084571,-1.937336,3.975128,3.675521,0.1762907,0.3936383,2.152098,327.7364,347.7417,19.6751,
1265.854,0.01823794,0.00167838,-0.003672657,-0.00346618,-0.01591084,0.07704188,0.01825128,0.3728586,1.582994,351.8684,2.164416,358.2945,0.4278584,0.6051087,-0.07929792,1.747523,2.400312,2.912734,-0.1613685,0.3406912,2.170273,331.0163,23.05843,347.0846,0.6243756,-0.428683,0.11197,-1.736135,4.089176,3.563341,0.1832285,0.3863631,2.153735,327.391,349.0305,14.67714,
1279.478,0.0181853,0.002838041,-0.002028695,0.005527796,-0.00897724,0.0790026,0.01850639,0.3728814,1.583022,351.856,2.182499,358.2236,0.4053148,0.6066951,-0.08282333,1.634114,2.094831,2.530401,-0.1571461,0.3498628,2.16892,331.6056,23.78944,344.7548,0.6118199,-0.4712641,0.119277,-1.409709,4.053522,3.582608,0.1901048,0.3787009,2.155549,327.0244,350.7436,9.711729,
1293.595,0.01810024,0.00412657,-0.0004488762,0.00676889,-0.007433151,0.08070777,0.01875572,0.3729668,1.583058,351.8567,2.205785,358.1588,0.3816577,0.6165904,-0.09312154,1.539541,1.79222,2.124166,-0.1529217,0.3590406,2.167269,331.9328,24.34424,342.8279,0.6070009,-0.5073026,0.1259104,-0.9547127,3.803999,3.670398,0.1963727,0.3705356,2.157319,326.5528,352.979,4.995373,
1307.762,0.01814917,0.004681584,0.001298006,0.0108984,-0.009973998,0.08007681,0.0190111,0.3730464,1.583119,351.8452,2.234769,358.0989,0.3686303,0.6280196,-0.1089059,1.464791,1.460431,1.800795,-0.1484955,0.3682812,2.165362,332.1083,24.97965,341.1343,0.5868801,-0.5462738,0.134853,-0.6431083,3.514457,3.681596,0.2017553,0.3619613,2.159149,326.3439,355.2242,0.5397643,
1321.511,0.01866798,0.004441843,0.002535626,0.01210624,-0.00945554,0.08207057,0.0192779,0.3730785,1.583185,351.8403,2.263527,358.0275,0.3691885,0.6348364,-0.1291077,1.442977,1.151029,1.607189,-0.1438445,0.3773384,2.16317,332.2097,25.82206,339.4271,0.5444429,-0.5914306,0.1415208,-0.5086636,3.457582,3.598794,0.2064871,0.3528646,2.160859,326.4838,357.048,356.0354,
1335.266,0.01881409,0.004472035,0.003914928,0.01210969,-0.01693298,0.09085414,0.01953135,0.3730938,1.583276,351.8367,2.317433,357.9434,0.3766164,0.6340744,-0.1519578,1.425253,0.8438168,1.51457,-0.1392466,0.3861449,2.160863,332.2991,26.89813,337.7369,0.4857626,-0.627506,0.1374589,-0.3563823,3.542334,3.383218,0.2106444,0.3436515,2.162354,326.6763,358.2713,351.732,
1349.485,0.01890245,0.004844233,0.005351505,0.01277698,-0.02942139,0.09769852,0.01979454,0.3731465,1.583438,351.8287,2.385254,357.8622,0.3783914,0.6252543,-0.1635022,1.407988,0.6940554,1.421048,-0.1347151,0.3946239,2.158947,332.4394,27.80803,336.0656,0.4297363,-0.6521941,0.1248391,-0.1621149,3.481383,3.168468,0.2142951,0.3343635,2.16355,326.832,359.3905,347.8037,
1363.279,0.01934235,0.005260881,0.006468072,0.01040249,-0.0401372,0.1064487,0.02008324,0.3732223,1.583537,351.8321,2.459111,357.7692,0.3730084,0.6093051,-0.1606502,1.445693,0.7436915,1.285778,-0.1300586,0.4026598,2.157058,332.5935,28.30666,334.3012,0.3856785,-0.66841,0.1104349,0.03196053,3.288584,3.032865,0.2175585,0.3251049,2.16455,326.9694,0.6674883,344.1123,
1376.975,0.0199673,0.004848395,0.007473458,0.006449424,-0.05383996,0.108383,0.02036511,0.3732469,1.583667,351.8405,2.549159,357.6972,0.3701267,0.5816824,-0.1505049,1.466127,0.8408678,1.195976,-0.1251887,0.4099827,2.155302,332.8679,28.64136,332.5224,0.3552666,-0.6776247,0.1001961,0.2722596,3.143476,2.998801,0.2204391,0.3156756,2.165742,326.9983,2.086904,340.2915,
1391.024,0.02037871,0.003401811,0.008501292,0.001473054,-0.07231525,0.09733117,0.02067408,0.3732009,1.583831,351.8466,2.647989,357.6589,0.3799368,0.5375036,-0.1374917,1.478955,0.9425975,1.259626,-0.1199302,0.4164525,2.153797,333.4379,29.09989,330.5763,0.3157254,-0.6931748,0.1033811,0.4059088,3.032863,2.958051,0.2224741,0.305732,2.167461,327.2386,3.443465,336.5441,
1404.91,0.02064206,0.002317851,0.009229019,-0.008771754,-0.08591685,0.08303911,0.02096473,0.373183,1.583962,351.8726,2.745848,357.6317,0.3954063,0.4876025,-0.1248351,1.553429,1.067797,1.407028,-0.1144569,0.4223025,2.152385,334.2397,29.62633,328.3399,0.2630559,-0.718038,0.1214764,0.3394571,2.96317,2.800398,0.2237597,0.2957961,2.169395,328.0091,4.393596,333.2321,
1418.615,0.02030161,0.001592048,0.009884812,-0.02033613,-0.09190828,0.07559878,0.02122226,0.3731593,1.584114,351.9093,2.836957,357.5897,0.4209679,0.4091072,-0.1116689,1.745927,1.206971,1.643939,-0.1085136,0.4268275,2.150944,335.244,30.2598,325.63,0.2058527,-0.735868,0.1337353,0.2167299,2.813025,2.557372,0.2244667,0.2861936,2.170903,328.9669,5.056088,330.5302,
1432.948,0.0196131,0.0006904001,0.01054484,-0.03023137,-0.09488909,0.0750039,0.02148305,0.3731546,1.584275,351.9477,2.928815,357.541,0.4337167,0.3533937,-0.1016482,1.834744,1.256858,1.799617,-0.1028315,0.4310194,2.149715,336.3009,30.84552,323.1155,0.160744,-0.735302,0.1250191,0.175038,2.522858,2.380518,0.2249928,0.2770428,2.171678,329.6958,5.87574,328.1577,
1446.94,0.01891646,-0.0002446467,0.01106108,-0.04004091,-0.09684934,0.07412835,0.02173766,0.3731084,1.584435,351.9984,3.02353,357.5012,0.4459746,0.2799887,-0.08983009,1.999874,1.337831,2.004098,-0.09701438,0.434403,2.148584,337.5779,31.40602,320.3057,0.134149,-0.7152099,0.09764833,0.3374555,2.220502,2.395417,0.2255117,0.2680623,2.172172,329.9467,7.063824,325.4891,
1460.574,0.0186566,-0.002493992,0.01137855,-0.05045173,-0.09829319,0.06321502,0.02200574,0.3729836,1.58465,352.0479,3.110068,357.4896,0.4423996,0.2287768,-0.08086398,2.269584,1.350718,2.055295,-0.09146126,0.4372606,2.147518,338.5894,31.73215,317.3682,0.1124055,-0.7028841,0.08812242,0.5488585,2.209392,2.493537,0.2255343,0.2587707,2.173458,330.3103,8.134486,322.2882,
1474.633,0.01838807,-0.003718865,0.01183407,-0.06208761,-0.09919538,0.0500353,0.02226656,0.372961,1.584849,352.113,3.18926,357.4919,0.4328949,0.1880181,-0.07292867,2.523688,1.270124,2.024616,-0.08594612,0.439667,2.146449,339.3603,31.92717,314.3967,0.07171293,-0.7022066,0.09774007,0.6121144,2.362122,2.441495,0.2247791,0.2498754,2.174933,331.1896,8.674159,319.2926,
1488.748,0.01759482,-0.004051703,0.01239116,-0.06804448,-0.09577496,0.03741508,0.0224758,0.3729249,1.585053,352.173,3.263512,357.4927,0.4206387,0.1502503,-0.06042099,2.56561,1.154836,1.956656,-0.08065584,0.4415843,2.145871,340.1206,32.06816,311.7906,0.0248631,-0.6934503,0.1029608,0.6761843,2.414612,2.2818,0.2235901,0.2416199,2.176031,332.0574,8.850033,316.7151,
1502.503,0.0170459,-0.003626008,0.01297037,-0.06618237,-0.08502736,0.03651586,0.02270763,0.3729188,1.585272,352.2164,3.318707,357.4671,0.407553,0.1156874,-0.04773763,2.356572,1.066976,1.818097,-0.07542571,0.4432059,2.145099,340.9447,32.07412,309.8188,-0.03523272,-0.6532415,0.09087782,0.7348899,2.231655,2.013296,0.2217403,0.2343982,2.176591,332.5927,8.86297,314.7515,
1516.29,0.01670877,-0.002152522,0.01377289,-0.05919807,-0.0745413,0.03186139,0.0229391,0.3729519,1.585458,352.2504,3.364001,357.4641,0.3973077,0.09042777,-0.0458476,1.945448,0.9643304,1.674267,-0.07047965,0.444872,2.144161,341.8442,32.19541,308.5066,-0.06351167,-0.6167632,0.07581536,0.7416596,1.969994,1.873351,0.2200153,0.2273345,2.177086,332.9945,9.170511,312.8499,
1530.416,0.01708106,-0.001447476,0.01442213,-0.05172227,-0.07006703,-0.002281813,0.02319638,0.3728779,1.585683,352.2701,3.399334,357.5467,0.3862084,0.08283745,-0.05966871,1.31203,0.7231104,1.400069,-0.06591581,0.4468473,2.142756,342.418,32.56091,308.1451,-0.08961734,-0.5754357,0.05947392,0.6901349,1.683893,1.729736,0.217852,0.2207876,2.177484,333.3128,9.558012,311.2329,
1544.408,0.01779291,-0.001462726,0.01512418,-0.03987294,-0.06814007,-0.04505113,0.02348689,0.3727558,1.585897,352.2679,3.424653,357.6611,0.3718587,0.09958211,-0.08628194,0.5523505,0.3293265,1.016945,-0.06184847,0.4491152,2.141,342.4666,33.20558,308.6772,-0.1125987,-0.5395423,0.05158418,0.6296024,1.527347,1.610367,0.2155494,0.2146866,2.178004,333.7571,9.86826,309.6827,
1558.087,0.01861601,-0.002045228,0.01547306,-0.0321552,-0.07353566,-0.06323507,0.02379484,0.3726629,1.586123,352.2728,3.479476,357.728,0.352712,0.1290919,-0.1145331,-0.2001097,-0.128192,0.6075025,-0.05824282,0.4514719,2.13918,342.0708,34.01989,309.9001,-0.136701,-0.5045479,0.05051647,0.6576017,1.502005,1.493456,0.2131269,0.2091054,2.178611,334.2625,9.896729,308.119,
1572.228,0.02041371,-0.003490658,0.01543005,-0.03454928,-0.09171524,-0.06141543,0.02413289,0.3725446,1.586312,352.3022,3.5793,357.7801,0.3296287,0.1551985,-0.1397254,-0.7629744,-0.5645474,0.2702488,-0.05492301,0.4534922,2.1372,341.3714,34.86995,311.3464,-0.1576206,-0.4658273,0.05057636,0.7238801,1.489237,1.375751,0.2106632,0.2041293,2.179247,334.7309,9.732299,306.6227,
1586.056,0.02269849,-0.005665052,0.01525339,-0.05382653,-0.1296546,-0.07804684,0.02451544,0.3724188,1.58653,352.3657,3.721785,357.9167,0.3067376,0.160905,-0.1587266,-1.132361,-0.877766,0.1314409,-0.05195685,0.4549803,2.135269,340.7479,35.83462,312.689,-0.1740556,-0.4247836,0.05112145,0.6711447,1.386777,1.199049,0.2079197,0.1997353,2.179904,335.1917,9.591722,305.5136,
1599.991,0.02483577,-0.007166033,0.01534299,-0.07382349,-0.172401,-0.1121387,0.02489191,0.3722642,1.586743,352.4277,3.883242,358.1074,0.2741152,0.1439062,-0.1653916,-1.402226,-1.023787,0.1250411,-0.04976331,0.4560492,2.133794,340.386,36.80653,314.0028,-0.1893329,-0.3832242,0.0544025,0.4841496,1.220395,0.9172568,0.2050196,0.196078,2.180568,335.7099,9.445777,304.9892,
1613.749,0.02581874,-0.007731123,0.01576346,-0.07898603,-0.2044542,-0.1329069,0.02523345,0.3721271,1.586993,352.4586,4.045226,358.2663,0.2331786,0.1232471,-0.15197,-1.47383,-1.021151,0.09386028,-0.04818965,0.4569586,2.132949,340.1165,37.49242,315.1487,-0.2058086,-0.3377862,0.05698667,0.2994421,1.01728,0.5619439,0.2020647,0.1930684,2.181156,336.1526,9.170451,304.9836,
1627.791,0.02580459,-0.007708262,0.01623837,-0.07721899,-0.2138634,-0.1428057,0.02556286,0.3720267,1.587232,352.4888,4.176859,358.4139,0.182972,0.1002803,-0.1210547,-1.369327,-0.9216594,-0.002756152,-0.04720794,0.4573783,2.132725,339.8177,37.81914,316.0735,-0.2153734,-0.2880349,0.05484367,0.1347498,0.7973189,0.1869082,0.1994551,0.19083,2.181575,336.5071,8.786036,305.3988,
1641.765,0.0247663,-0.00833585,0.01681265,-0.06941838,-0.2071303,-0.1455071,0.02585269,0.3718584,1.587482,352.5084,4.285516,358.5529,0.1319239,0.07152034,-0.07227833,-1.117232,-0.6845523,-0.1267162,-0.04655598,0.4573461,2.133291,339.6282,37.73381,316.683,-0.2092389,-0.2313745,0.04293026,0.0130784,0.5124426,-0.1087145,0.1973798,0.1893452,2.181619,336.628,8.484468,306.0322,
